branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
MURR,MINA6000,3,Generators - Diesel Small,Slings  Shackles & Clamps,Welders - Accessories,48,0.842105
MURR,MINA6000,3,Generators - Diesel Small,Slings  Shackles & Clamps,Welders - Electric,50,0.877193
MURR,MINA6000,3,Generators - Diesel Small,Slings  Shackles & Clamps,Welders - Motorised,41,0.719298
MURR,MINA6000,3,Generators - Diesel Small,Slings  Shackles & Clamps,Winches,46,0.807018
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Access - Knuckle Booms,46,0.958333
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Air Accessories,31,0.645833
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Air Compressors - Diesel Large,31,0.645833
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Air Compressors - Diesel Small,39,0.8125
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Earthmoving - Skid Steer - Loaders,31,0.645833
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Electrical Leads & Accessories,41,0.854167
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Fans,35,0.729167
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Generators - Diesel Small,41,0.854167
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Industrial Tools & Equipment,42,0.875
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Lighting - Other,40,0.833333
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Lighting Towers,36,0.75
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Materials Handling - Forklift,37,0.770833
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Miscellaneous - Tools,34,0.708333
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Power Tools & Accessories,43,0.895833
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Welders - Accessories,39,0.8125
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Welders - Electric,40,0.833333
MURR,MINA6000,3,Generators - Diesel Small,Water Blasters,Welders - Motorised,37,0.770833
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Access - Knuckle Booms,121,0.902985
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Air Accessories,80,0.597015
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Air Breakers,37,0.276119
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Air Compressors - Diesel Large,74,0.552239
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Air Compressors - Diesel Small,105,0.783582
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Air Hand Tools,85,0.634328
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Amenities - Toilet Blocks M/F,39,0.291045
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Bolting Tools,56,0.41791
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Chain Blocks,77,0.574627
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Concrete,47,0.350746
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Earthmoving - Skid Steer - Loaders,72,0.537313
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Earthmoving - Wheel Loader/ITC  ,48,0.358209
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Electrical Leads & Accessories,122,0.910448
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Fans,95,0.708955
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Generators - Accessories,70,0.522388
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Generators - Diesel Medium,40,0.298507
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Generators - Diesel Small,107,0.798507
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Industrial Tools & Equipment,113,0.843284
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Jacking,64,0.477612
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Lighting - Other,108,0.80597
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Lighting Towers,94,0.701493
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Materials Handling - Forklift,94,0.701493
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Materials Handling - Telehandler,64,0.477612
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Materials Handling - Telehandler Accessories,50,0.373134
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Miscellaneous - Tools,98,0.731343
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Offshore Equipment,61,0.455224
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Plumbers Equipment,38,0.283582
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Portable - Toilets,51,0.380597
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Portable Buildings - Shells,57,0.425373
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Portable Buildings - Site Accessories,72,0.537313
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Power Tools & Accessories,117,0.873134
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Pumps - High Head,60,0.447761
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Pumps - Large,57,0.425373
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Pumps - Silenced,51,0.380597
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Pumps - Small,37,0.276119
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Safety Equipment ,65,0.485075
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Slings  Shackles & Clamps,36,0.268657
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Tarpaulins,31,0.231343
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Water Blasters,36,0.268657
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Welders - Accessories,102,0.761194
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Welders - Electric,112,0.835821
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Welders - Motorised,113,0.843284
MURR,MINA6000,3,Generators - Diesel Small,Welders - Motorised,Winches,82,0.61194
MURR,MINA6000,2,Air Compressors - Diesel Small,Access - Knuckle Booms,,190,0.808511
MURR,MINA6000,2,Air Compressors - Diesel Small,Access - Trailer Mounted Booms,,32,0.13617
MURR,MINA6000,2,Air Compressors - Diesel Small,Air Accessories,,116,0.493617
MURR,MINA6000,2,Air Compressors - Diesel Small,Air Breakers,,52,0.221277
MURR,MINA6000,2,Air Compressors - Diesel Small,Air Compressors - Diesel Large,,98,0.417021
MURR,MINA6000,2,Air Compressors - Diesel Small,Air Compressors - Diesel Small,,215,0.914894
MURR,MINA6000,2,Air Compressors - Diesel Small,Air Hand Tools,,128,0.544681
MURR,MINA6000,2,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,,44,0.187234
MURR,MINA6000,2,Air Compressors - Diesel Small,Bolting Tools,,82,0.348936
MURR,MINA6000,2,Air Compressors - Diesel Small,Chain Blocks,,109,0.46383
MURR,MINA6000,2,Air Compressors - Diesel Small,Concrete,,64,0.27234
MURR,MINA6000,2,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,,101,0.429787
MURR,MINA6000,2,Air Compressors - Diesel Small,Earthmoving - Wheel Loader/ITC  ,,58,0.246809
MURR,MINA6000,2,Air Compressors - Diesel Small,Electrical Leads & Accessories,,188,0.8
MURR,MINA6000,2,Air Compressors - Diesel Small,Fans,,141,0.6
MURR,MINA6000,2,Air Compressors - Diesel Small,Gas Equipment,,37,0.157447
MURR,MINA6000,2,Air Compressors - Diesel Small,Generators - Accessories,,99,0.421277
MURR,MINA6000,2,Air Compressors - Diesel Small,Generators - Diesel Medium,,45,0.191489
MURR,MINA6000,2,Air Compressors - Diesel Small,Generators - Diesel Small,,168,0.714894
MURR,MINA6000,2,Air Compressors - Diesel Small,Industrial Tools & Equipment,,168,0.714894
MURR,MINA6000,2,Air Compressors - Diesel Small,Jacking,,84,0.357447
MURR,MINA6000,2,Air Compressors - Diesel Small,Lighting - Other,,163,0.693617
MURR,MINA6000,2,Air Compressors - Diesel Small,Lighting Towers,,145,0.617021
MURR,MINA6000,2,Air Compressors - Diesel Small,Materials Handling - Forklift,,138,0.587234
MURR,MINA6000,2,Air Compressors - Diesel Small,Materials Handling - Telehandler,,86,0.365957
MURR,MINA6000,2,Air Compressors - Diesel Small,Materials Handling - Telehandler Accessories,,64,0.27234
MURR,MINA6000,2,Air Compressors - Diesel Small,Miscellaneous - Tools,,147,0.625532
MURR,MINA6000,2,Air Compressors - Diesel Small,Offshore Equipment,,78,0.331915
MURR,MINA6000,2,Air Compressors - Diesel Small,Plumbers Equipment,,49,0.208511
MURR,MINA6000,2,Air Compressors - Diesel Small,Portable - Toilets,,68,0.289362
MURR,MINA6000,2,Air Compressors - Diesel Small,Portable Buildings - Shells,,73,0.310638
MURR,MINA6000,2,Air Compressors - Diesel Small,Portable Buildings - Site Accessories,,98,0.417021
MURR,MINA6000,2,Air Compressors - Diesel Small,Power Tools & Accessories,,163,0.693617
MURR,MINA6000,2,Air Compressors - Diesel Small,Pumps - High Head,,76,0.323404
MURR,MINA6000,2,Air Compressors - Diesel Small,Pumps - Large,,73,0.310638
MURR,MINA6000,2,Air Compressors - Diesel Small,Pumps - Silenced,,68,0.289362
MURR,MINA6000,2,Air Compressors - Diesel Small,Pumps - Small,,49,0.208511
MURR,MINA6000,2,Air Compressors - Diesel Small,Safety Equipment ,,85,0.361702
MURR,MINA6000,2,Air Compressors - Diesel Small,Slings  Shackles & Clamps,,49,0.208511
MURR,MINA6000,2,Air Compressors - Diesel Small,Tarpaulins,,46,0.195745
MURR,MINA6000,2,Air Compressors - Diesel Small,Water Blasters,,47,0.2
MURR,MINA6000,2,Air Compressors - Diesel Small,Welders - Accessories,,156,0.66383
MURR,MINA6000,2,Air Compressors - Diesel Small,Welders - Electric,,164,0.697872
MURR,MINA6000,2,Air Compressors - Diesel Small,Welders - Motorised,,131,0.557447
MURR,MINA6000,2,Air Compressors - Diesel Small,Winches,,116,0.493617
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Access - Knuckle Booms,187,0.984211
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Access - Trailer Mounted Booms,33,0.173684
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Air Accessories,101,0.531579
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Air Breakers,43,0.226316
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Air Compressors - Diesel Large,100,0.526316
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Air Compressors - Diesel Small,148,0.778947
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Air Hand Tools,110,0.578947
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Amenities - Toilet Blocks M/F,47,0.247368
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Bolting Tools,72,0.378947
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Chain Blocks,95,0.5
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Concrete,57,0.3
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Earthmoving - Skid Steer - Loaders,93,0.489474
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Earthmoving - Wheel Loader/ITC  ,56,0.294737
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Electrical Leads & Accessories,165,0.868421
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Fans,121,0.636842
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Gas Equipment,39,0.205263
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Generators - Accessories,91,0.478947
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Generators - Diesel Medium,46,0.242105
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Generators - Diesel Small,146,0.768421
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Industrial Tools & Equipment,149,0.784211
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Jacking,78,0.410526
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Lighting - Other,141,0.742105
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Lighting Towers,127,0.668421
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Materials Handling - Forklift,119,0.626316
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Materials Handling - Telehandler,84,0.442105
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Materials Handling - Telehandler Accessories,68,0.357895
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Miscellaneous - Tools,133,0.7
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Offshore Equipment,76,0.4
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Plumbers Equipment,47,0.247368
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Portable - Toilets,70,0.368421
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Portable Buildings - Shells,77,0.405263
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Portable Buildings - Site Accessories,91,0.478947
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Power Tools & Accessories,147,0.773684
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Pumps - High Head,80,0.421053
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Pumps - Large,75,0.394737
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Pumps - Silenced,71,0.373684
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Pumps - Small,51,0.268421
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Safety Equipment ,77,0.405263
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Slings  Shackles & Clamps,44,0.231579
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Tarpaulins,44,0.231579
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Water Blasters,48,0.252632
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Welders - Accessories,132,0.694737
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Welders - Electric,145,0.763158
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Welders - Motorised,112,0.589474
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Winches,106,0.557895
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Access - Knuckle Booms,42,0.954545
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Air Compressors - Diesel Small,39,0.886364
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Electrical Leads & Accessories,43,0.977273
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Fans,32,0.727273
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Generators - Diesel Small,40,0.909091
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Industrial Tools & Equipment,38,0.863636
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Lighting - Other,35,0.795455
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Materials Handling - Forklift,32,0.727273
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Power Tools & Accessories,37,0.840909
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Welders - Accessories,35,0.795455
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Welders - Electric,39,0.886364
MURR,MINA6000,3,Air Compressors - Diesel Small,Amenities - Toilet Blocks M/F,Welders - Motorised,34,0.772727
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Access - Knuckle Booms,137,0.840491
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Access - Trailer Mounted Booms,31,0.190184
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Air Accessories,97,0.595092
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Air Breakers,46,0.282209
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Air Compressors - Diesel Large,83,0.509202
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Air Compressors - Diesel Small,125,0.766871
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Air Hand Tools,113,0.693252
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Amenities - Toilet Blocks M/F,42,0.257669
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Bolting Tools,84,0.515337
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Chain Blocks,105,0.644172
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Concrete,62,0.380368
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Earthmoving - Skid Steer - Loaders,79,0.484663
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Earthmoving - Wheel Loader/ITC  ,49,0.300613
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Electrical Leads & Accessories,159,0.97546
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Fans,125,0.766871
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Gas Equipment,35,0.214724
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Generators - Accessories,85,0.521472
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Generators - Diesel Medium,45,0.276074
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Generators - Diesel Small,130,0.797546
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Industrial Tools & Equipment,141,0.865031
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Jacking,74,0.453988
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Lighting - Other,147,0.90184
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Lighting Towers,114,0.699387
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Materials Handling - Forklift,105,0.644172
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Materials Handling - Telehandler,71,0.435583
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Materials Handling - Telehandler Accessories,57,0.349693
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Miscellaneous - Tools,130,0.797546
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Offshore Equipment,74,0.453988
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Plumbers Equipment,52,0.319018
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Portable - Toilets,60,0.368098
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Portable Buildings - Shells,66,0.404908
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Portable Buildings - Site Accessories,85,0.521472
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Power Tools & Accessories,140,0.858896
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Pumps - High Head,66,0.404908
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Pumps - Large,64,0.392638
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Pumps - Silenced,60,0.368098
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Pumps - Small,44,0.269939
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Safety Equipment ,75,0.460123
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Slings  Shackles & Clamps,46,0.282209
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Tarpaulins,42,0.257669
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Water Blasters,42,0.257669
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Welders - Accessories,126,0.773006
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Welders - Electric,132,0.809816
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Welders - Motorised,94,0.576687
MURR,MINA6000,3,Air Compressors - Diesel Small,Lighting - Other,Winches,114,0.699387
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Trailer Mounted Booms,Electrical Leads & Accessories,31,0.96875
MURR,MINA6000,3,Air Compressors - Diesel Small,Access - Trailer Mounted Booms,Generators - Diesel Small,31,0.96875
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Access - Knuckle Booms,46,0.884615
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Air Accessories,36,0.692308
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Air Compressors - Diesel Large,34,0.653846
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Air Compressors - Diesel Small,43,0.826923
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Air Hand Tools,39,0.75
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Bolting Tools,31,0.596154
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Chain Blocks,36,0.692308
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Earthmoving - Skid Steer - Loaders,33,0.634615
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Electrical Leads & Accessories,48,0.923077
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Fans,39,0.75
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Generators - Diesel Small,40,0.769231
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Industrial Tools & Equipment,46,0.884615
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Jacking,33,0.634615
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Lighting - Other,45,0.865385
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Lighting Towers,39,0.75
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Materials Handling - Forklift,39,0.75
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Miscellaneous - Tools,42,0.807692
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Portable Buildings - Site Accessories,34,0.653846
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Power Tools & Accessories,45,0.865385
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Safety Equipment ,34,0.653846
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Welders - Accessories,43,0.826923
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Welders - Electric,47,0.903846
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Welders - Motorised,35,0.673077
MURR,MINA6000,3,Air Compressors - Diesel Small,Air Breakers,Winches,39,0.75
MURR,MINA6000,3,Air Compressors - Diesel Small,Gas Equipment,Access - Knuckle Booms,35,0.945946
MURR,MINA6000,3,Air Compressors - Diesel Small,Gas Equipment,Air Compressors - Diesel Small,31,0.837838
MURR,MINA6000,3,Air Compressors - Diesel Small,Gas Equipment,Electrical Leads & Accessories,33,0.891892
MURR,MINA6000,3,Air Compressors - Diesel Small,Gas Equipment,Industrial Tools & Equipment,31,0.837838
MURR,MINA6000,3,Air Compressors - Diesel Small,Gas Equipment,Materials Handling - Forklift,31,0.837838
MURR,MINA6000,3,Air Compressors - Diesel Small,Gas Equipment,Welders - Electric,34,0.918919
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Access - Knuckle Booms,66,0.804878
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Air Accessories,55,0.670732
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Air Compressors - Diesel Large,39,0.47561
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Air Compressors - Diesel Small,57,0.695122
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Air Hand Tools,77,0.939024
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Bolting Tools,74,0.902439
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Chain Blocks,64,0.780488
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Concrete,42,0.512195
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Earthmoving - Skid Steer - Loaders,40,0.487805
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Electrical Leads & Accessories,81,0.987805
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Fans,62,0.756098
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Generators - Accessories,45,0.54878
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Generators - Diesel Small,60,0.731707
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Industrial Tools & Equipment,79,0.963415
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Jacking,51,0.621951
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Lighting - Other,73,0.890244
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Lighting Towers,53,0.646341
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Materials Handling - Forklift,46,0.560976
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Materials Handling - Telehandler,32,0.390244
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Miscellaneous - Tools,77,0.939024
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Offshore Equipment,44,0.536585
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Plumbers Equipment,33,0.402439
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Portable - Toilets,31,0.378049
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Portable Buildings - Shells,32,0.390244
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Portable Buildings - Site Accessories,41,0.5
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Power Tools & Accessories,81,0.987805
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Pumps - High Head,31,0.378049
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Pumps - Silenced,31,0.378049
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Safety Equipment ,45,0.54878
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Slings  Shackles & Clamps,31,0.378049
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Welders - Accessories,73,0.890244
MURR,MINA6000,3,Air Compressors - Diesel Small,Bolting Tools,Welders - Electric,72,0.878049
