branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
WINN,CONO6000,2,Welders - Accessories,Miscellaneous - Tools,,41,0.931818
WINN,CONO6000,2,Welders - Accessories,Power Tools & Accessories,,40,0.909091
WINN,CONO6000,2,Welders - Accessories,Welders - Accessories,,37,0.840909
WINN,CONO6000,3,Welders - Accessories,Bolting Tools,Industrial Tools & Equipment,31,1
WINN,CONO6000,3,Welders - Accessories,Bolting Tools,Miscellaneous - Tools,31,1
WINN,CONO6000,3,Welders - Accessories,Bolting Tools,Power Tools & Accessories,31,1
WINN,CONO6000,3,Welders - Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,31,0.96875
WINN,CONO6000,3,Welders - Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,32,1
WINN,CONO6000,3,Welders - Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,32,1
WINN,CONO6000,3,Welders - Accessories,Electrical Leads & Accessories,Power Tools & Accessories,32,1
WINN,CONO6000,3,Welders - Accessories,Electrical Leads & Accessories,Welders - Accessories,31,0.96875
WINN,CONO6000,3,Welders - Accessories,External Service,External Service,38,1
WINN,CONO6000,3,Welders - Accessories,External Service,Industrial Tools & Equipment,38,1
WINN,CONO6000,3,Welders - Accessories,External Service,Jacking,32,0.842105
WINN,CONO6000,3,Welders - Accessories,External Service,Miscellaneous - Tools,38,1
WINN,CONO6000,3,Welders - Accessories,External Service,Power Tools & Accessories,37,0.973684
WINN,CONO6000,3,Welders - Accessories,External Service,Welders - Accessories,34,0.894737
WINN,CONO6000,3,Welders - Accessories,Industrial Tools & Equipment,Bolting Tools,31,0.756098
WINN,CONO6000,3,Welders - Accessories,Industrial Tools & Equipment,External Service,37,0.902439
WINN,CONO6000,3,Welders - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,40,0.97561
WINN,CONO6000,3,Welders - Accessories,Industrial Tools & Equipment,Jacking,34,0.829268
WINN,CONO6000,3,Welders - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,40,0.97561
WINN,CONO6000,3,Welders - Accessories,Industrial Tools & Equipment,Power Tools & Accessories,39,0.95122
WINN,CONO6000,3,Welders - Accessories,Industrial Tools & Equipment,Welders - Accessories,35,0.853659
WINN,CONO6000,3,Welders - Accessories,Miscellaneous - Tools,Bolting Tools,31,0.756098
WINN,CONO6000,3,Welders - Accessories,Miscellaneous - Tools,External Service,37,0.902439
WINN,CONO6000,3,Welders - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,40,0.97561
WINN,CONO6000,3,Welders - Accessories,Miscellaneous - Tools,Jacking,34,0.829268
WINN,CONO6000,3,Welders - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,41,1
WINN,CONO6000,3,Welders - Accessories,Miscellaneous - Tools,Power Tools & Accessories,40,0.97561
WINN,CONO6000,3,Welders - Accessories,Miscellaneous - Tools,Welders - Accessories,35,0.853659
WINN,CONO6000,3,Welders - Accessories,Jacking,External Service,33,0.942857
WINN,CONO6000,3,Welders - Accessories,Jacking,Industrial Tools & Equipment,35,1
WINN,CONO6000,3,Welders - Accessories,Jacking,Jacking,34,0.971429
WINN,CONO6000,3,Welders - Accessories,Jacking,Miscellaneous - Tools,35,1
WINN,CONO6000,3,Welders - Accessories,Jacking,Power Tools & Accessories,35,1
WINN,CONO6000,3,Welders - Accessories,Jacking,Welders - Accessories,31,0.885714
WINN,CONO6000,3,Welders - Accessories,Power Tools & Accessories,Bolting Tools,32,0.8
WINN,CONO6000,3,Welders - Accessories,Power Tools & Accessories,External Service,37,0.925
WINN,CONO6000,3,Welders - Accessories,Power Tools & Accessories,Industrial Tools & Equipment,40,1
WINN,CONO6000,3,Welders - Accessories,Power Tools & Accessories,Jacking,34,0.85
WINN,CONO6000,3,Welders - Accessories,Power Tools & Accessories,Lighting - Other,31,0.775
WINN,CONO6000,3,Welders - Accessories,Power Tools & Accessories,Miscellaneous - Tools,40,1
WINN,CONO6000,3,Welders - Accessories,Power Tools & Accessories,Power Tools & Accessories,40,1
WINN,CONO6000,3,Welders - Accessories,Power Tools & Accessories,Welders - Accessories,36,0.9
WINN,CONO6000,3,Welders - Accessories,Lighting - Other,Industrial Tools & Equipment,31,1
WINN,CONO6000,3,Welders - Accessories,Lighting - Other,Miscellaneous - Tools,31,1
WINN,CONO6000,3,Welders - Accessories,Lighting - Other,Power Tools & Accessories,31,1
WINN,CONO6000,3,Welders - Accessories,Welders - Accessories,Bolting Tools,31,0.837838
WINN,CONO6000,3,Welders - Accessories,Welders - Accessories,External Service,35,0.945946
WINN,CONO6000,3,Welders - Accessories,Welders - Accessories,Industrial Tools & Equipment,37,1
WINN,CONO6000,3,Welders - Accessories,Welders - Accessories,Jacking,34,0.918919
WINN,CONO6000,3,Welders - Accessories,Welders - Accessories,Miscellaneous - Tools,37,1
WINN,CONO6000,3,Welders - Accessories,Welders - Accessories,Power Tools & Accessories,37,1
WINN,CONO6000,3,Welders - Accessories,Welders - Accessories,Welders - Accessories,36,0.972973
WINN,CONO6000,2,Electrical Leads & Accessories,Electrical Leads & Accessories,,36,0.878049
WINN,CONO6000,2,Electrical Leads & Accessories,External Service,,34,0.829268
WINN,CONO6000,2,Electrical Leads & Accessories,Industrial Tools & Equipment,,37,0.902439
WINN,CONO6000,2,Electrical Leads & Accessories,Miscellaneous - Tools,,37,0.902439
WINN,CONO6000,2,Electrical Leads & Accessories,Power Tools & Accessories,,36,0.878049
WINN,CONO6000,2,Electrical Leads & Accessories,Welders - Accessories,,33,0.804878
WINN,CONO6000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,35,0.972222
WINN,CONO6000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,External Service,33,0.916667
WINN,CONO6000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,36,1
WINN,CONO6000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,36,1
WINN,CONO6000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,36,1
WINN,CONO6000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Accessories,33,0.916667
WINN,CONO6000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,External Service,35,0.945946
WINN,CONO6000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,36,0.972973
WINN,CONO6000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,36,0.972973
WINN,CONO6000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,35,0.945946
WINN,CONO6000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Accessories,33,0.891892
WINN,CONO6000,3,Electrical Leads & Accessories,External Service,External Service,34,1
WINN,CONO6000,3,Electrical Leads & Accessories,External Service,Industrial Tools & Equipment,34,1
WINN,CONO6000,3,Electrical Leads & Accessories,External Service,Miscellaneous - Tools,33,0.970588
WINN,CONO6000,3,Electrical Leads & Accessories,External Service,Power Tools & Accessories,32,0.941176
WINN,CONO6000,3,Electrical Leads & Accessories,External Service,Welders - Accessories,31,0.911765
WINN,CONO6000,3,Electrical Leads & Accessories,Welders - Accessories,External Service,33,1
WINN,CONO6000,3,Electrical Leads & Accessories,Welders - Accessories,Industrial Tools & Equipment,33,1
WINN,CONO6000,3,Electrical Leads & Accessories,Welders - Accessories,Miscellaneous - Tools,33,1
WINN,CONO6000,3,Electrical Leads & Accessories,Welders - Accessories,Power Tools & Accessories,33,1
WINN,CONO6000,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Accessories,32,0.969697
WINN,CONO6000,3,Electrical Leads & Accessories,Miscellaneous - Tools,External Service,35,0.945946
WINN,CONO6000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,36,0.972973
WINN,CONO6000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,37,1
WINN,CONO6000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Power Tools & Accessories,35,0.945946
WINN,CONO6000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Welders - Accessories,33,0.891892
WINN,CONO6000,3,Electrical Leads & Accessories,Power Tools & Accessories,External Service,35,0.972222
WINN,CONO6000,3,Electrical Leads & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,36,1
WINN,CONO6000,3,Electrical Leads & Accessories,Power Tools & Accessories,Miscellaneous - Tools,36,1
WINN,CONO6000,3,Electrical Leads & Accessories,Power Tools & Accessories,Power Tools & Accessories,36,1
WINN,CONO6000,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Accessories,33,0.916667
WINN,CONO6000,2,Lighting - Other,External Service,,33,0.846154
WINN,CONO6000,2,Lighting - Other,Industrial Tools & Equipment,,36,0.923077
WINN,CONO6000,2,Lighting - Other,Jacking,,31,0.794872
WINN,CONO6000,2,Lighting - Other,Lighting - Other,,33,0.846154
WINN,CONO6000,2,Lighting - Other,Miscellaneous - Tools,,36,0.923077
WINN,CONO6000,2,Lighting - Other,Power Tools & Accessories,,35,0.897436
WINN,CONO6000,3,Lighting - Other,External Service,External Service,33,1
WINN,CONO6000,3,Lighting - Other,External Service,Industrial Tools & Equipment,32,0.969697
WINN,CONO6000,3,Lighting - Other,External Service,Miscellaneous - Tools,33,1
WINN,CONO6000,3,Lighting - Other,External Service,Power Tools & Accessories,31,0.939394
WINN,CONO6000,3,Lighting - Other,Industrial Tools & Equipment,External Service,31,0.861111
WINN,CONO6000,3,Lighting - Other,Industrial Tools & Equipment,Industrial Tools & Equipment,34,0.944444
WINN,CONO6000,3,Lighting - Other,Industrial Tools & Equipment,Jacking,31,0.861111
WINN,CONO6000,3,Lighting - Other,Industrial Tools & Equipment,Miscellaneous - Tools,35,0.972222
WINN,CONO6000,3,Lighting - Other,Industrial Tools & Equipment,Power Tools & Accessories,33,0.916667
WINN,CONO6000,3,Lighting - Other,Jacking,Industrial Tools & Equipment,31,1
WINN,CONO6000,3,Lighting - Other,Jacking,Miscellaneous - Tools,31,1
WINN,CONO6000,3,Lighting - Other,Jacking,Power Tools & Accessories,31,1
WINN,CONO6000,3,Lighting - Other,Lighting - Other,External Service,31,0.939394
WINN,CONO6000,3,Lighting - Other,Lighting - Other,Industrial Tools & Equipment,33,1
WINN,CONO6000,3,Lighting - Other,Lighting - Other,Jacking,31,0.939394
WINN,CONO6000,3,Lighting - Other,Lighting - Other,Lighting - Other,32,0.969697
WINN,CONO6000,3,Lighting - Other,Lighting - Other,Miscellaneous - Tools,33,1
WINN,CONO6000,3,Lighting - Other,Lighting - Other,Power Tools & Accessories,33,1
WINN,CONO6000,3,Lighting - Other,Miscellaneous - Tools,External Service,31,0.861111
WINN,CONO6000,3,Lighting - Other,Miscellaneous - Tools,Industrial Tools & Equipment,34,0.944444
WINN,CONO6000,3,Lighting - Other,Miscellaneous - Tools,Jacking,31,0.861111
WINN,CONO6000,3,Lighting - Other,Miscellaneous - Tools,Miscellaneous - Tools,36,1
WINN,CONO6000,3,Lighting - Other,Miscellaneous - Tools,Power Tools & Accessories,33,0.916667
WINN,CONO6000,3,Lighting - Other,Power Tools & Accessories,External Service,31,0.885714
WINN,CONO6000,3,Lighting - Other,Power Tools & Accessories,Industrial Tools & Equipment,34,0.971429
WINN,CONO6000,3,Lighting - Other,Power Tools & Accessories,Jacking,31,0.885714
WINN,CONO6000,3,Lighting - Other,Power Tools & Accessories,Miscellaneous - Tools,35,1
WINN,CONO6000,3,Lighting - Other,Power Tools & Accessories,Power Tools & Accessories,34,0.971429
WINN,CONO6000,2,Power Tools & Accessories,Bolting Tools,,37,0.755102
WINN,CONO6000,2,Power Tools & Accessories,Electrical Leads & Accessories,,34,0.693878
WINN,CONO6000,2,Power Tools & Accessories,External Service,,44,0.897959
WINN,CONO6000,2,Power Tools & Accessories,Industrial Tools & Equipment,,48,0.979592
WINN,CONO6000,2,Power Tools & Accessories,Jacking,,38,0.77551
WINN,CONO6000,2,Power Tools & Accessories,Lighting - Other,,34,0.693878
WINN,CONO6000,2,Power Tools & Accessories,Miscellaneous - Tools,,49,1
WINN,CONO6000,2,Power Tools & Accessories,Power Tools & Accessories,,48,0.979592
WINN,CONO6000,2,Power Tools & Accessories,Welders - Accessories,,39,0.795918
WINN,CONO6000,3,Power Tools & Accessories,Bolting Tools,Bolting Tools,34,0.918919
WINN,CONO6000,3,Power Tools & Accessories,Bolting Tools,External Service,32,0.864865
WINN,CONO6000,3,Power Tools & Accessories,Bolting Tools,Industrial Tools & Equipment,37,1
WINN,CONO6000,3,Power Tools & Accessories,Bolting Tools,Jacking,32,0.864865
WINN,CONO6000,3,Power Tools & Accessories,Bolting Tools,Miscellaneous - Tools,37,1
WINN,CONO6000,3,Power Tools & Accessories,Bolting Tools,Power Tools & Accessories,37,1
WINN,CONO6000,3,Power Tools & Accessories,Bolting Tools,Welders - Accessories,31,0.837838
WINN,CONO6000,3,Power Tools & Accessories,Lighting - Other,External Service,32,0.941176
WINN,CONO6000,3,Power Tools & Accessories,Lighting - Other,Industrial Tools & Equipment,34,1
WINN,CONO6000,3,Power Tools & Accessories,Lighting - Other,Jacking,31,0.911765
WINN,CONO6000,3,Power Tools & Accessories,Lighting - Other,Lighting - Other,33,0.970588
WINN,CONO6000,3,Power Tools & Accessories,Lighting - Other,Miscellaneous - Tools,34,1
WINN,CONO6000,3,Power Tools & Accessories,Lighting - Other,Power Tools & Accessories,34,1
WINN,CONO6000,3,Power Tools & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,33,0.970588
WINN,CONO6000,3,Power Tools & Accessories,Electrical Leads & Accessories,External Service,31,0.911765
WINN,CONO6000,3,Power Tools & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,34,1
WINN,CONO6000,3,Power Tools & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,34,1
WINN,CONO6000,3,Power Tools & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,34,1
WINN,CONO6000,3,Power Tools & Accessories,Electrical Leads & Accessories,Welders - Accessories,31,0.911765
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,Bolting Tools,31,0.794872
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,Electrical Leads & Accessories,31,0.794872
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,External Service,37,0.948718
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,Industrial Tools & Equipment,39,1
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,Jacking,35,0.897436
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,Lighting - Other,31,0.794872
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,Miscellaneous - Tools,39,1
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,Power Tools & Accessories,39,1
WINN,CONO6000,3,Power Tools & Accessories,Welders - Accessories,Welders - Accessories,37,0.948718
WINN,CONO6000,3,Power Tools & Accessories,External Service,Bolting Tools,31,0.704545
WINN,CONO6000,3,Power Tools & Accessories,External Service,External Service,44,1
WINN,CONO6000,3,Power Tools & Accessories,External Service,Industrial Tools & Equipment,42,0.954545
WINN,CONO6000,3,Power Tools & Accessories,External Service,Jacking,34,0.772727
WINN,CONO6000,3,Power Tools & Accessories,External Service,Lighting - Other,31,0.704545
WINN,CONO6000,3,Power Tools & Accessories,External Service,Miscellaneous - Tools,42,0.954545
WINN,CONO6000,3,Power Tools & Accessories,External Service,Power Tools & Accessories,40,0.909091
WINN,CONO6000,3,Power Tools & Accessories,External Service,Welders - Accessories,35,0.795455
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,Bolting Tools,36,0.75
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,33,0.6875
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,External Service,43,0.895833
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,47,0.979167
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,Jacking,38,0.791667
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,Lighting - Other,33,0.6875
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,47,0.979167
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,45,0.9375
WINN,CONO6000,3,Power Tools & Accessories,Industrial Tools & Equipment,Welders - Accessories,38,0.791667
WINN,CONO6000,3,Power Tools & Accessories,Jacking,Bolting Tools,31,0.815789
WINN,CONO6000,3,Power Tools & Accessories,Jacking,External Service,35,0.921053
WINN,CONO6000,3,Power Tools & Accessories,Jacking,Industrial Tools & Equipment,38,1
WINN,CONO6000,3,Power Tools & Accessories,Jacking,Jacking,37,0.973684
WINN,CONO6000,3,Power Tools & Accessories,Jacking,Miscellaneous - Tools,38,1
WINN,CONO6000,3,Power Tools & Accessories,Jacking,Power Tools & Accessories,38,1
WINN,CONO6000,3,Power Tools & Accessories,Jacking,Welders - Accessories,33,0.868421
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,Bolting Tools,36,0.734694
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,34,0.693878
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,External Service,44,0.897959
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,47,0.959184
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,Jacking,38,0.77551
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,Lighting - Other,34,0.693878
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,48,0.979592
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,Power Tools & Accessories,46,0.938776
WINN,CONO6000,3,Power Tools & Accessories,Miscellaneous - Tools,Welders - Accessories,38,0.77551
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,Bolting Tools,36,0.75
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,33,0.6875
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,External Service,43,0.895833
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,47,0.979167
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,Jacking,38,0.791667
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,Lighting - Other,34,0.708333
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,Miscellaneous - Tools,48,1
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,Power Tools & Accessories,47,0.979167
WINN,CONO6000,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Accessories,38,0.791667
WINN,CONO6000,2,Bolting Tools,Bolting Tools,,34,0.918919
WINN,CONO6000,2,Bolting Tools,External Service,,32,0.864865
WINN,CONO6000,2,Bolting Tools,Industrial Tools & Equipment,,37,1
WINN,CONO6000,2,Bolting Tools,Jacking,,32,0.864865
WINN,CONO6000,2,Bolting Tools,Miscellaneous - Tools,,37,1
WINN,CONO6000,2,Bolting Tools,Power Tools & Accessories,,37,1
WINN,CONO6000,2,Bolting Tools,Welders - Accessories,,31,0.837838
WINN,CONO6000,3,Bolting Tools,Bolting Tools,Bolting Tools,33,0.970588
WINN,CONO6000,3,Bolting Tools,Bolting Tools,Industrial Tools & Equipment,34,1
WINN,CONO6000,3,Bolting Tools,Bolting Tools,Jacking,31,0.911765
WINN,CONO6000,3,Bolting Tools,Bolting Tools,Miscellaneous - Tools,34,1
WINN,CONO6000,3,Bolting Tools,Bolting Tools,Power Tools & Accessories,34,1
WINN,CONO6000,3,Bolting Tools,Welders - Accessories,Industrial Tools & Equipment,31,1
WINN,CONO6000,3,Bolting Tools,Welders - Accessories,Jacking,31,1
WINN,CONO6000,3,Bolting Tools,Welders - Accessories,Miscellaneous - Tools,31,1
WINN,CONO6000,3,Bolting Tools,Welders - Accessories,Power Tools & Accessories,31,1
WINN,CONO6000,3,Bolting Tools,External Service,External Service,32,1
WINN,CONO6000,3,Bolting Tools,External Service,Industrial Tools & Equipment,31,0.96875
WINN,CONO6000,3,Bolting Tools,External Service,Miscellaneous - Tools,32,1
WINN,CONO6000,3,Bolting Tools,External Service,Power Tools & Accessories,31,0.96875
WINN,CONO6000,3,Bolting Tools,Jacking,Industrial Tools & Equipment,32,1
WINN,CONO6000,3,Bolting Tools,Jacking,Jacking,31,0.96875
WINN,CONO6000,3,Bolting Tools,Jacking,Miscellaneous - Tools,32,1
WINN,CONO6000,3,Bolting Tools,Jacking,Power Tools & Accessories,32,1
WINN,CONO6000,3,Bolting Tools,Industrial Tools & Equipment,External Service,33,0.891892
WINN,CONO6000,3,Bolting Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,36,0.972973
WINN,CONO6000,3,Bolting Tools,Industrial Tools & Equipment,Jacking,33,0.891892
WINN,CONO6000,3,Bolting Tools,Industrial Tools & Equipment,Miscellaneous - Tools,37,1
WINN,CONO6000,3,Bolting Tools,Industrial Tools & Equipment,Power Tools & Accessories,36,0.972973
WINN,CONO6000,3,Bolting Tools,Industrial Tools & Equipment,Welders - Accessories,31,0.837838
WINN,CONO6000,3,Bolting Tools,Miscellaneous - Tools,External Service,33,0.891892
WINN,CONO6000,3,Bolting Tools,Miscellaneous - Tools,Industrial Tools & Equipment,36,0.972973
WINN,CONO6000,3,Bolting Tools,Miscellaneous - Tools,Jacking,33,0.891892
WINN,CONO6000,3,Bolting Tools,Miscellaneous - Tools,Miscellaneous - Tools,37,1
WINN,CONO6000,3,Bolting Tools,Miscellaneous - Tools,Power Tools & Accessories,36,0.972973
WINN,CONO6000,3,Bolting Tools,Miscellaneous - Tools,Welders - Accessories,31,0.837838
WINN,CONO6000,3,Bolting Tools,Power Tools & Accessories,External Service,33,0.891892
WINN,CONO6000,3,Bolting Tools,Power Tools & Accessories,Industrial Tools & Equipment,36,0.972973
WINN,CONO6000,3,Bolting Tools,Power Tools & Accessories,Jacking,33,0.891892
WINN,CONO6000,3,Bolting Tools,Power Tools & Accessories,Miscellaneous - Tools,37,1
WINN,CONO6000,3,Bolting Tools,Power Tools & Accessories,Power Tools & Accessories,36,0.972973
WINN,CONO6000,3,Bolting Tools,Power Tools & Accessories,Welders - Accessories,32,0.864865
