KWNA,WESF6004,2011-02-21 00:00:00.0,11008,VACUUMCLEANERINDUSTRIAL,Floor Equipment,FLOOR & CLEANING EQUIPMENT
KWNA,WESF6004,2011-02-23 00:00:00.0,11010,DRILLHAMMER13MM240V,Power Tools & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-02-23 00:00:00.0,11010,MASONRYDRILLBITMEDIUM,Power Tools & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-02-24 00:00:00.0,11011,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-02-24 00:00:00.0,11011,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-03-03 00:00:00.0,11018,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-03-03 00:00:00.0,11018,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-03-14 00:00:00.0,11029,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-14 00:00:00.0,11029,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-15 00:00:00.0,11030,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-03-15 00:00:00.0,11030,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-03-16 00:00:00.0,11031,MISCEQUIPMENT,Miscellaneous - Tools,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-16 00:00:00.0,11031,MAGNETICBASEDRILL/ROTABR,Power Tools & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-16 00:00:00.0,11031,MAGNETICBASEDRILL/ROTABR,Power Tools & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-22 00:00:00.0,11037,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-22 00:00:00.0,11037,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-22 00:00:00.0,11037,AMERICMANFAN240V300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-22 00:00:00.0,11037,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-23 00:00:00.0,11038,GENERATOR35KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
KWNA,WESF6004,2011-03-26 00:00:00.0,11041,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-03-26 00:00:00.0,11041,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,MINILOADERD,Landscaping Equipment,LANDSCAPING
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEWRACT2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,FLANGESPREADER14T,Jacking,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,LIGHTTOWER6000WNIGHT/S,Lighting Towers,LIGHTING
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEWRACT2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,FLANGESPREADER,Jacking,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEHOSE,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEWRCAS55MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDCYLPUMPMANP80,Jacking,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDCYLPUMPMANP80,Jacking,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEHOSE,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEWRCAS50MM2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEWRCAS50MM2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-28 00:00:00.0,11043,HYDTORQUEWRCAS55MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-29 00:00:00.0,11044,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-29 00:00:00.0,11044,HYDTORQUEWRACT2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-29 00:00:00.0,11044,HYDTORQUEWRCAS46MM2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-29 00:00:00.0,11044,HYDTORQUEWRCAS65MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-29 00:00:00.0,11044,AMERICMANFAN240V300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-29 00:00:00.0,11044,HYDTORQUEWRCAS65MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-29 00:00:00.0,11044,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-29 00:00:00.0,11044,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,HYDTORQUEWRCAS70MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,LEADEXT32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,LIGHTLEAD32V,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,LEADEXT240V10AMP,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,LEADEXT32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,LEADLIGHT32V,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,TELEHANDLER2.5T6M,Materials Handling - Telehandler,MATERIALS HANDLING
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,LIGHTLEAD32V,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,LEADEXT240V10AMP,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,HYDTORQUEWRACT8000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-30 00:00:00.0,11045,LIGHTLEAD32V,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-03-31 00:00:00.0,11046,KNUCKLE45D,Access - Knuckle Booms,ACCESS
KWNA,WESF6004,2011-03-31 00:00:00.0,11046,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-31 00:00:00.0,11046,GENERATOR100KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
KWNA,WESF6004,2011-03-31 00:00:00.0,11046,LIGHTLEAD32V,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-03-31 00:00:00.0,11046,CHAINBLOCKAIR1T10M,Chain Blocks - Air,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-03-31 00:00:00.0,11046,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
