branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GEEL,SHEL2079,3,Chain Blocks,Miscellaneous - Tools,Power Tools & Accessories,54,0.885246
GEEL,SHEL2079,3,Chain Blocks,Miscellaneous - Tools,Welders - Accessories,52,0.852459
GEEL,SHEL2079,3,Chain Blocks,Miscellaneous - Tools,Winches,51,0.836066
GEEL,SHEL2079,3,Chain Blocks,Plumbers Equipment,Bolting Tools,55,0.932203
GEEL,SHEL2079,3,Chain Blocks,Plumbers Equipment,Industrial Tools & Equipment,54,0.915254
GEEL,SHEL2079,3,Chain Blocks,Plumbers Equipment,Jacking,51,0.864407
GEEL,SHEL2079,3,Chain Blocks,Plumbers Equipment,Lighting - Other,52,0.881356
GEEL,SHEL2079,3,Chain Blocks,Plumbers Equipment,Miscellaneous - Tools,55,0.932203
GEEL,SHEL2079,3,Chain Blocks,Plumbers Equipment,Plumbers Equipment,54,0.915254
GEEL,SHEL2079,3,Chain Blocks,Plumbers Equipment,Power Tools & Accessories,53,0.898305
GEEL,SHEL2079,3,Chain Blocks,Plumbers Equipment,Welders - Accessories,53,0.898305
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Air Hand Tools,52,0.825397
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Bolting Tools,56,0.888889
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Chain Blocks,53,0.84127
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Generators - Accessories,52,0.825397
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Industrial Tools & Equipment,56,0.888889
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Jacking,54,0.857143
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Lighting - Other,54,0.857143
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Miscellaneous - Tools,56,0.888889
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Power Tools & Accessories,54,0.857143
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Welders - Accessories,51,0.809524
GEEL,SHEL2079,3,Chain Blocks,Power Tools & Accessories,Winches,52,0.825397
GEEL,SHEL2079,3,Chain Blocks,Welders - Accessories,Bolting Tools,53,0.883333
GEEL,SHEL2079,3,Chain Blocks,Welders - Accessories,Industrial Tools & Equipment,56,0.933333
GEEL,SHEL2079,3,Chain Blocks,Welders - Accessories,Jacking,51,0.85
GEEL,SHEL2079,3,Chain Blocks,Welders - Accessories,Lighting - Other,51,0.85
GEEL,SHEL2079,3,Chain Blocks,Welders - Accessories,Miscellaneous - Tools,56,0.933333
GEEL,SHEL2079,3,Chain Blocks,Welders - Accessories,Welders - Accessories,53,0.883333
GEEL,SHEL2079,3,Chain Blocks,Winches,Industrial Tools & Equipment,51,0.980769
GEEL,SHEL2079,2,Access - Straight Booms,Access - Knuckle Booms,,94,0.602564
GEEL,SHEL2079,2,Access - Straight Booms,Access - Straight Booms,,108,0.692308
GEEL,SHEL2079,2,Access - Straight Booms,Air Accessories,,54,0.346154
GEEL,SHEL2079,2,Access - Straight Booms,Air Compressors - Diesel Small,,61,0.391026
GEEL,SHEL2079,2,Access - Straight Booms,Air Hand Tools,,62,0.397436
GEEL,SHEL2079,2,Access - Straight Booms,Generators - Accessories,,54,0.346154
GEEL,SHEL2079,2,Access - Straight Booms,Industrial Tools & Equipment,,57,0.365385
GEEL,SHEL2079,2,Access - Straight Booms,Miscellaneous - Tools,,53,0.339744
GEEL,SHEL2079,2,Access - Straight Booms,Power Tools & Accessories,,65,0.416667
GEEL,SHEL2079,2,Access - Straight Booms,Welders - Accessories,,53,0.339744
GEEL,SHEL2079,3,Access - Straight Booms,Access - Knuckle Booms,Access - Knuckle Booms,82,0.87234
GEEL,SHEL2079,3,Access - Straight Booms,Access - Knuckle Booms,Access - Straight Booms,56,0.595745
GEEL,SHEL2079,3,Access - Straight Booms,Access - Knuckle Booms,Air Compressors - Diesel Small,54,0.574468
GEEL,SHEL2079,3,Access - Straight Booms,Access - Straight Booms,Access - Knuckle Booms,65,0.601852
GEEL,SHEL2079,3,Access - Straight Booms,Access - Straight Booms,Access - Straight Booms,79,0.731481
GEEL,SHEL2079,2,Lighting Towers,Access - Knuckle Booms,,55,0.743243
GEEL,SHEL2079,2,Air Hand Tools,Access - Knuckle Booms,,85,0.691057
GEEL,SHEL2079,2,Air Hand Tools,Access - Straight Booms,,61,0.495935
GEEL,SHEL2079,2,Air Hand Tools,Air Compressors - Diesel Small,,59,0.479675
GEEL,SHEL2079,2,Air Hand Tools,Air Hand Tools,,83,0.674797
GEEL,SHEL2079,2,Air Hand Tools,Bolting Tools,,61,0.495935
GEEL,SHEL2079,2,Air Hand Tools,Chain Blocks,,60,0.487805
GEEL,SHEL2079,2,Air Hand Tools,Fans,,51,0.414634
GEEL,SHEL2079,2,Air Hand Tools,Generators - Accessories,,68,0.552846
GEEL,SHEL2079,2,Air Hand Tools,Industrial Tools & Equipment,,74,0.601626
GEEL,SHEL2079,2,Air Hand Tools,Jacking,,67,0.544715
GEEL,SHEL2079,2,Air Hand Tools,Lighting - Other,,60,0.487805
GEEL,SHEL2079,2,Air Hand Tools,Miscellaneous - Tools,,70,0.569106
GEEL,SHEL2079,2,Air Hand Tools,Plumbers Equipment,,64,0.520325
GEEL,SHEL2079,2,Air Hand Tools,Power Tools & Accessories,,77,0.626016
GEEL,SHEL2079,2,Air Hand Tools,Welders - Accessories,,65,0.528455
GEEL,SHEL2079,2,Air Hand Tools,Welders - Electric,,54,0.439024
GEEL,SHEL2079,2,Air Hand Tools,Winches,,58,0.471545
GEEL,SHEL2079,3,Air Hand Tools,Access - Knuckle Booms,Access - Knuckle Booms,75,0.882353
GEEL,SHEL2079,3,Air Hand Tools,Access - Knuckle Booms,Air Compressors - Diesel Small,51,0.6
GEEL,SHEL2079,3,Air Hand Tools,Access - Knuckle Booms,Air Hand Tools,57,0.670588
GEEL,SHEL2079,3,Air Hand Tools,Access - Knuckle Booms,Generators - Accessories,51,0.6
GEEL,SHEL2079,3,Air Hand Tools,Access - Knuckle Booms,Industrial Tools & Equipment,54,0.635294
GEEL,SHEL2079,3,Air Hand Tools,Access - Knuckle Booms,Power Tools & Accessories,58,0.682353
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Air Hand Tools,59,0.867647
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Bolting Tools,55,0.808824
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Chain Blocks,54,0.794118
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Generators - Accessories,58,0.852941
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Industrial Tools & Equipment,61,0.897059
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Jacking,59,0.867647
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Lighting - Other,51,0.75
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Miscellaneous - Tools,58,0.852941
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Plumbers Equipment,51,0.75
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Power Tools & Accessories,59,0.867647
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Welders - Accessories,55,0.808824
GEEL,SHEL2079,3,Air Hand Tools,Generators - Accessories,Winches,53,0.779412
GEEL,SHEL2079,3,Air Hand Tools,Industrial Tools & Equipment,Chain Blocks,53,0.716216
GEEL,SHEL2079,3,Air Hand Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,65,0.878378
GEEL,SHEL2079,3,Air Hand Tools,Industrial Tools & Equipment,Jacking,55,0.743243
GEEL,SHEL2079,3,Air Hand Tools,Industrial Tools & Equipment,Miscellaneous - Tools,57,0.77027
GEEL,SHEL2079,3,Air Hand Tools,Industrial Tools & Equipment,Plumbers Equipment,52,0.702703
GEEL,SHEL2079,3,Air Hand Tools,Industrial Tools & Equipment,Power Tools & Accessories,54,0.72973
GEEL,SHEL2079,3,Air Hand Tools,Industrial Tools & Equipment,Winches,51,0.689189
GEEL,SHEL2079,3,Air Hand Tools,Chain Blocks,Chain Blocks,54,0.9
GEEL,SHEL2079,3,Air Hand Tools,Chain Blocks,Generators - Accessories,52,0.866667
GEEL,SHEL2079,3,Air Hand Tools,Chain Blocks,Industrial Tools & Equipment,56,0.933333
GEEL,SHEL2079,3,Air Hand Tools,Chain Blocks,Jacking,52,0.866667
GEEL,SHEL2079,3,Air Hand Tools,Chain Blocks,Miscellaneous - Tools,54,0.9
GEEL,SHEL2079,3,Air Hand Tools,Chain Blocks,Power Tools & Accessories,52,0.866667
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Access - Knuckle Booms,61,0.73494
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Air Hand Tools,69,0.831325
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Bolting Tools,58,0.698795
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Chain Blocks,58,0.698795
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Generators - Accessories,61,0.73494
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Industrial Tools & Equipment,66,0.795181
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Jacking,63,0.759036
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Lighting - Other,56,0.674699
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Miscellaneous - Tools,60,0.722892
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Plumbers Equipment,55,0.662651
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Power Tools & Accessories,64,0.771084
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Welders - Accessories,56,0.674699
GEEL,SHEL2079,3,Air Hand Tools,Air Hand Tools,Winches,55,0.662651
GEEL,SHEL2079,3,Air Hand Tools,Bolting Tools,Air Hand Tools,51,0.836066
GEEL,SHEL2079,3,Air Hand Tools,Bolting Tools,Bolting Tools,56,0.918033
GEEL,SHEL2079,3,Air Hand Tools,Bolting Tools,Industrial Tools & Equipment,56,0.918033
GEEL,SHEL2079,3,Air Hand Tools,Bolting Tools,Jacking,54,0.885246
GEEL,SHEL2079,3,Air Hand Tools,Bolting Tools,Miscellaneous - Tools,52,0.852459
GEEL,SHEL2079,3,Air Hand Tools,Bolting Tools,Power Tools & Accessories,54,0.885246
GEEL,SHEL2079,3,Air Hand Tools,Jacking,Air Hand Tools,51,0.761194
GEEL,SHEL2079,3,Air Hand Tools,Jacking,Bolting Tools,52,0.776119
GEEL,SHEL2079,3,Air Hand Tools,Jacking,Chain Blocks,51,0.761194
GEEL,SHEL2079,3,Air Hand Tools,Jacking,Industrial Tools & Equipment,60,0.895522
GEEL,SHEL2079,3,Air Hand Tools,Jacking,Jacking,59,0.880597
GEEL,SHEL2079,3,Air Hand Tools,Jacking,Miscellaneous - Tools,57,0.850746
GEEL,SHEL2079,3,Air Hand Tools,Jacking,Power Tools & Accessories,55,0.820896
GEEL,SHEL2079,3,Air Hand Tools,Lighting - Other,Industrial Tools & Equipment,54,0.9
GEEL,SHEL2079,3,Air Hand Tools,Lighting - Other,Jacking,52,0.866667
GEEL,SHEL2079,3,Air Hand Tools,Lighting - Other,Lighting - Other,51,0.85
GEEL,SHEL2079,3,Air Hand Tools,Lighting - Other,Miscellaneous - Tools,53,0.883333
GEEL,SHEL2079,3,Air Hand Tools,Lighting - Other,Power Tools & Accessories,54,0.9
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Access - Knuckle Booms,52,0.742857
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Air Hand Tools,55,0.785714
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Bolting Tools,52,0.742857
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Chain Blocks,55,0.785714
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Generators - Accessories,53,0.757143
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Industrial Tools & Equipment,60,0.857143
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Jacking,56,0.8
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Lighting - Other,55,0.785714
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Miscellaneous - Tools,58,0.828571
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Power Tools & Accessories,60,0.857143
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Welders - Accessories,53,0.757143
GEEL,SHEL2079,3,Air Hand Tools,Miscellaneous - Tools,Winches,52,0.742857
GEEL,SHEL2079,3,Air Hand Tools,Plumbers Equipment,Air Hand Tools,51,0.796875
GEEL,SHEL2079,3,Air Hand Tools,Plumbers Equipment,Bolting Tools,53,0.828125
GEEL,SHEL2079,3,Air Hand Tools,Plumbers Equipment,Industrial Tools & Equipment,53,0.828125
GEEL,SHEL2079,3,Air Hand Tools,Plumbers Equipment,Jacking,54,0.84375
GEEL,SHEL2079,3,Air Hand Tools,Plumbers Equipment,Lighting - Other,51,0.796875
GEEL,SHEL2079,3,Air Hand Tools,Plumbers Equipment,Miscellaneous - Tools,55,0.859375
GEEL,SHEL2079,3,Air Hand Tools,Plumbers Equipment,Plumbers Equipment,56,0.875
GEEL,SHEL2079,3,Air Hand Tools,Plumbers Equipment,Power Tools & Accessories,53,0.828125
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Air Hand Tools,53,0.815385
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Bolting Tools,52,0.8
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Generators - Accessories,53,0.815385
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Industrial Tools & Equipment,58,0.892308
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Jacking,53,0.815385
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Miscellaneous - Tools,57,0.876923
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Plumbers Equipment,51,0.784615
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Power Tools & Accessories,54,0.830769
GEEL,SHEL2079,3,Air Hand Tools,Welders - Accessories,Welders - Accessories,55,0.846154
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Access - Knuckle Booms,53,0.688312
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Air Hand Tools,57,0.74026
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Bolting Tools,55,0.714286
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Chain Blocks,58,0.753247
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Generators - Accessories,53,0.688312
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Industrial Tools & Equipment,64,0.831169
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Jacking,60,0.779221
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Lighting - Other,52,0.675325
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Miscellaneous - Tools,59,0.766234
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Plumbers Equipment,56,0.727273
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Power Tools & Accessories,64,0.831169
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Welders - Accessories,53,0.688312
GEEL,SHEL2079,3,Air Hand Tools,Power Tools & Accessories,Winches,57,0.74026
GEEL,SHEL2079,3,Air Hand Tools,Winches,Bolting Tools,51,0.87931
GEEL,SHEL2079,3,Air Hand Tools,Winches,Industrial Tools & Equipment,54,0.931034
GEEL,SHEL2079,3,Air Hand Tools,Winches,Jacking,54,0.931034
GEEL,SHEL2079,3,Air Hand Tools,Winches,Miscellaneous - Tools,55,0.948276
GEEL,SHEL2079,3,Air Hand Tools,Winches,Power Tools & Accessories,52,0.896552
GEEL,SHEL2079,3,Air Hand Tools,Winches,Winches,51,0.87931
GEEL,SHEL2079,2,Fans,Access - Knuckle Booms,,53,0.736111
GEEL,SHEL2079,2,Jacking,Access - Knuckle Booms,,58,0.644444
GEEL,SHEL2079,2,Jacking,Air Hand Tools,,64,0.711111
GEEL,SHEL2079,2,Jacking,Bolting Tools,,64,0.711111
GEEL,SHEL2079,2,Jacking,Chain Blocks,,57,0.633333
GEEL,SHEL2079,2,Jacking,Generators - Accessories,,58,0.644444
GEEL,SHEL2079,2,Jacking,Industrial Tools & Equipment,,73,0.811111
GEEL,SHEL2079,2,Jacking,Jacking,,69,0.766667
GEEL,SHEL2079,2,Jacking,Lighting - Other,,57,0.633333
GEEL,SHEL2079,2,Jacking,Miscellaneous - Tools,,64,0.711111
GEEL,SHEL2079,2,Jacking,Plumbers Equipment,,58,0.644444
GEEL,SHEL2079,2,Jacking,Power Tools & Accessories,,65,0.722222
GEEL,SHEL2079,2,Jacking,Welders - Accessories,,59,0.655556
GEEL,SHEL2079,2,Jacking,Winches,,59,0.655556
GEEL,SHEL2079,3,Jacking,Access - Knuckle Booms,Access - Knuckle Booms,52,0.896552
GEEL,SHEL2079,3,Jacking,Chain Blocks,Air Hand Tools,53,0.929825
GEEL,SHEL2079,3,Jacking,Chain Blocks,Bolting Tools,51,0.894737
GEEL,SHEL2079,3,Jacking,Chain Blocks,Chain Blocks,54,0.947368
GEEL,SHEL2079,3,Jacking,Chain Blocks,Generators - Accessories,52,0.912281
GEEL,SHEL2079,3,Jacking,Chain Blocks,Industrial Tools & Equipment,56,0.982456
GEEL,SHEL2079,3,Jacking,Chain Blocks,Jacking,52,0.912281
GEEL,SHEL2079,3,Jacking,Chain Blocks,Lighting - Other,52,0.912281
GEEL,SHEL2079,3,Jacking,Chain Blocks,Miscellaneous - Tools,55,0.964912
GEEL,SHEL2079,3,Jacking,Chain Blocks,Power Tools & Accessories,53,0.929825
GEEL,SHEL2079,3,Jacking,Chain Blocks,Welders - Accessories,51,0.894737
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Air Hand Tools,59,0.921875
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Bolting Tools,53,0.828125
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Chain Blocks,53,0.828125
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Generators - Accessories,54,0.84375
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Industrial Tools & Equipment,57,0.890625
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Jacking,55,0.859375
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Lighting - Other,53,0.828125
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Miscellaneous - Tools,55,0.859375
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Power Tools & Accessories,55,0.859375
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Welders - Accessories,53,0.828125
GEEL,SHEL2079,3,Jacking,Air Hand Tools,Winches,52,0.8125
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Air Hand Tools,53,0.726027
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Bolting Tools,56,0.767123
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Chain Blocks,53,0.726027
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Generators - Accessories,54,0.739726
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Industrial Tools & Equipment,65,0.890411
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Jacking,58,0.794521
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Lighting - Other,54,0.739726
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Miscellaneous - Tools,59,0.808219
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Plumbers Equipment,53,0.726027
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Power Tools & Accessories,57,0.780822
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Welders - Accessories,55,0.753425
GEEL,SHEL2079,3,Jacking,Industrial Tools & Equipment,Winches,57,0.780822
GEEL,SHEL2079,3,Jacking,Bolting Tools,Air Hand Tools,54,0.84375
GEEL,SHEL2079,3,Jacking,Bolting Tools,Bolting Tools,58,0.90625
GEEL,SHEL2079,3,Jacking,Bolting Tools,Chain Blocks,52,0.8125
GEEL,SHEL2079,3,Jacking,Bolting Tools,Generators - Accessories,51,0.796875
GEEL,SHEL2079,3,Jacking,Bolting Tools,Industrial Tools & Equipment,58,0.90625
GEEL,SHEL2079,3,Jacking,Bolting Tools,Jacking,55,0.859375
GEEL,SHEL2079,3,Jacking,Bolting Tools,Lighting - Other,53,0.828125
GEEL,SHEL2079,3,Jacking,Bolting Tools,Miscellaneous - Tools,55,0.859375
GEEL,SHEL2079,3,Jacking,Bolting Tools,Power Tools & Accessories,58,0.90625
GEEL,SHEL2079,3,Jacking,Bolting Tools,Welders - Accessories,52,0.8125
GEEL,SHEL2079,3,Jacking,Bolting Tools,Winches,55,0.859375
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Air Hand Tools,53,0.913793
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Bolting Tools,54,0.931034
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Chain Blocks,51,0.87931
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Generators - Accessories,55,0.948276
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Industrial Tools & Equipment,57,0.982759
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Jacking,56,0.965517
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Lighting - Other,52,0.896552
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Miscellaneous - Tools,55,0.948276
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Power Tools & Accessories,55,0.948276
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Welders - Accessories,53,0.913793
GEEL,SHEL2079,3,Jacking,Generators - Accessories,Winches,52,0.896552
GEEL,SHEL2079,3,Jacking,Jacking,Air Hand Tools,56,0.811594
GEEL,SHEL2079,3,Jacking,Jacking,Bolting Tools,58,0.84058
GEEL,SHEL2079,3,Jacking,Jacking,Chain Blocks,55,0.797101
GEEL,SHEL2079,3,Jacking,Jacking,Generators - Accessories,57,0.826087
GEEL,SHEL2079,3,Jacking,Jacking,Industrial Tools & Equipment,64,0.927536
GEEL,SHEL2079,3,Jacking,Jacking,Jacking,62,0.898551
GEEL,SHEL2079,3,Jacking,Jacking,Lighting - Other,55,0.797101
GEEL,SHEL2079,3,Jacking,Jacking,Miscellaneous - Tools,61,0.884058
GEEL,SHEL2079,3,Jacking,Jacking,Plumbers Equipment,54,0.782609
GEEL,SHEL2079,3,Jacking,Jacking,Power Tools & Accessories,59,0.855072
GEEL,SHEL2079,3,Jacking,Jacking,Welders - Accessories,55,0.797101
GEEL,SHEL2079,3,Jacking,Jacking,Winches,57,0.826087
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Air Hand Tools,52,0.881356
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Bolting Tools,52,0.881356
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Generators - Accessories,52,0.881356
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Industrial Tools & Equipment,57,0.966102
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Jacking,54,0.915254
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Lighting - Other,51,0.864407
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Miscellaneous - Tools,55,0.932203
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Power Tools & Accessories,55,0.932203
GEEL,SHEL2079,3,Jacking,Welders - Accessories,Welders - Accessories,53,0.898305
GEEL,SHEL2079,3,Jacking,Lighting - Other,Bolting Tools,52,0.912281
GEEL,SHEL2079,3,Jacking,Lighting - Other,Industrial Tools & Equipment,55,0.964912
GEEL,SHEL2079,3,Jacking,Lighting - Other,Jacking,53,0.929825
GEEL,SHEL2079,3,Jacking,Lighting - Other,Lighting - Other,53,0.929825
GEEL,SHEL2079,3,Jacking,Lighting - Other,Miscellaneous - Tools,54,0.947368
GEEL,SHEL2079,3,Jacking,Lighting - Other,Power Tools & Accessories,54,0.947368
GEEL,SHEL2079,3,Jacking,Lighting - Other,Winches,53,0.929825
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Air Hand Tools,53,0.828125
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Bolting Tools,53,0.828125
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Chain Blocks,52,0.8125
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Generators - Accessories,54,0.84375
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Industrial Tools & Equipment,61,0.953125
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Jacking,56,0.875
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Lighting - Other,55,0.859375
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Miscellaneous - Tools,60,0.9375
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Power Tools & Accessories,57,0.890625
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Welders - Accessories,54,0.84375
GEEL,SHEL2079,3,Jacking,Miscellaneous - Tools,Winches,56,0.875
GEEL,SHEL2079,3,Jacking,Plumbers Equipment,Bolting Tools,53,0.913793
GEEL,SHEL2079,3,Jacking,Plumbers Equipment,Industrial Tools & Equipment,55,0.948276
GEEL,SHEL2079,3,Jacking,Plumbers Equipment,Jacking,52,0.896552
GEEL,SHEL2079,3,Jacking,Plumbers Equipment,Lighting - Other,51,0.87931
GEEL,SHEL2079,3,Jacking,Plumbers Equipment,Miscellaneous - Tools,52,0.896552
GEEL,SHEL2079,3,Jacking,Plumbers Equipment,Plumbers Equipment,54,0.931034
GEEL,SHEL2079,3,Jacking,Plumbers Equipment,Power Tools & Accessories,53,0.913793
GEEL,SHEL2079,3,Jacking,Plumbers Equipment,Winches,51,0.87931
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Air Hand Tools,53,0.815385
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Bolting Tools,57,0.876923
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Chain Blocks,55,0.846154
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Generators - Accessories,53,0.815385
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Industrial Tools & Equipment,61,0.938462
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Jacking,59,0.907692
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Lighting - Other,55,0.846154
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Miscellaneous - Tools,57,0.876923
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Plumbers Equipment,52,0.8
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Power Tools & Accessories,61,0.938462
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Welders - Accessories,53,0.815385
GEEL,SHEL2079,3,Jacking,Power Tools & Accessories,Winches,57,0.876923
GEEL,SHEL2079,3,Jacking,Winches,Air Hand Tools,51,0.864407
GEEL,SHEL2079,3,Jacking,Winches,Bolting Tools,54,0.915254
GEEL,SHEL2079,3,Jacking,Winches,Generators - Accessories,52,0.881356
GEEL,SHEL2079,3,Jacking,Winches,Industrial Tools & Equipment,57,0.966102
GEEL,SHEL2079,3,Jacking,Winches,Jacking,55,0.932203
