branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Gas Equipment,33,0.358696
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Generators - Accessories,53,0.576087
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Generators - Diesel Small,33,0.358696
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Industrial Tools & Equipment,59,0.641304
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Jacking,50,0.543478
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Lighting - Other,43,0.467391
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Lighting Towers,44,0.478261
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Materials Handling - Forklift,31,0.336957
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Miscellaneous - Tools,54,0.586957
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Plumbers Equipment,52,0.565217
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Power Tools & Accessories,66,0.717391
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Safety Equipment ,35,0.380435
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Slings  Shackles & Clamps,40,0.434783
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Welders - Accessories,56,0.608696
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Welders - Electric,49,0.532609
GEEL,SHEL2079,3,Access - Knuckle Booms,Power Tools & Accessories,Winches,48,0.521739
GEEL,SHEL2079,3,Access - Knuckle Booms,Gas Equipment,Power Tools & Accessories,31,0.96875
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Access - Knuckle Booms,57,0.791667
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Access - Scissor Lifts,35,0.486111
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Access - Straight Booms,42,0.583333
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Air Accessories,34,0.472222
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Air Compressors - Diesel Small,44,0.611111
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Air Hand Tools,54,0.75
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Bolting Tools,45,0.625
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Chain Blocks,43,0.597222
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Electrical Leads & Accessories,31,0.430556
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Fans,38,0.527778
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Gas Equipment,31,0.430556
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Generators - Accessories,54,0.75
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Generators - Diesel Small,32,0.444444
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Industrial Tools & Equipment,49,0.680556
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Jacking,48,0.666667
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Lighting - Other,40,0.555556
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Lighting Towers,34,0.472222
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Miscellaneous - Tools,50,0.694444
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Plumbers Equipment,43,0.597222
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Power Tools & Accessories,55,0.763889
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Slings  Shackles & Clamps,33,0.458333
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Welders - Accessories,50,0.694444
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Welders - Electric,43,0.597222
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Accessories,Winches,42,0.583333
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Access - Knuckle Booms,48,0.738462
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Access - Scissor Lifts,31,0.476923
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Access - Straight Booms,42,0.646154
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Air Accessories,33,0.507692
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Air Compressors - Diesel Small,41,0.630769
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Air Hand Tools,45,0.692308
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Bolting Tools,41,0.630769
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Chain Blocks,37,0.569231
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Crane & Fork Attachments,31,0.476923
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Electrical Leads & Accessories,33,0.507692
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Fans,33,0.507692
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Generators - Accessories,39,0.6
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Industrial Tools & Equipment,43,0.661538
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Jacking,40,0.615385
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Lighting - Other,42,0.646154
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Miscellaneous - Tools,46,0.707692
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Plumbers Equipment,48,0.738462
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Power Tools & Accessories,48,0.738462
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Welders - Accessories,46,0.707692
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Welders - Electric,38,0.584615
GEEL,SHEL2079,3,Access - Knuckle Booms,Plumbers Equipment,Winches,36,0.553846
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Diesel Small,Access - Knuckle Booms,34,0.755556
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Diesel Small,Access - Straight Booms,33,0.733333
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Diesel Small,Generators - Accessories,32,0.711111
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Diesel Small,Generators - Diesel Small,31,0.688889
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Diesel Small,Power Tools & Accessories,31,0.688889
GEEL,SHEL2079,3,Access - Knuckle Booms,Generators - Diesel Small,Welders - Accessories,32,0.711111
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Access - Knuckle Booms,56,0.756757
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Access - Straight Booms,40,0.540541
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Air Accessories,33,0.445946
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Air Compressors - Diesel Small,40,0.540541
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Air Hand Tools,49,0.662162
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Bolting Tools,43,0.581081
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Chain Blocks,41,0.554054
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Fans,31,0.418919
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Generators - Accessories,46,0.621622
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Industrial Tools & Equipment,53,0.716216
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Jacking,44,0.594595
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Lighting - Other,38,0.513514
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Lighting Towers,35,0.472973
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Miscellaneous - Tools,46,0.621622
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Plumbers Equipment,44,0.594595
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Power Tools & Accessories,50,0.675676
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Welders - Accessories,48,0.648649
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Welders - Electric,36,0.486486
GEEL,SHEL2079,3,Access - Knuckle Booms,Industrial Tools & Equipment,Winches,41,0.554054
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Access - Knuckle Booms,45,0.762712
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Access - Straight Booms,36,0.610169
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Air Compressors - Diesel Small,31,0.525424
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Air Hand Tools,42,0.711864
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Bolting Tools,42,0.711864
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Chain Blocks,38,0.644068
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Generators - Accessories,39,0.661017
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Industrial Tools & Equipment,48,0.813559
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Jacking,45,0.762712
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Lighting - Other,38,0.644068
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Miscellaneous - Tools,43,0.728814
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Plumbers Equipment,37,0.627119
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Power Tools & Accessories,43,0.728814
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Welders - Accessories,42,0.711864
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Welders - Electric,31,0.525424
GEEL,SHEL2079,3,Access - Knuckle Booms,Jacking,Winches,39,0.661017
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Access - Knuckle Booms,48,0.827586
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Access - Straight Booms,38,0.655172
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Air Accessories,31,0.534483
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Air Compressors - Diesel Small,36,0.62069
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Air Hand Tools,39,0.672414
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Bolting Tools,31,0.534483
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Chain Blocks,31,0.534483
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Generators - Accessories,39,0.672414
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Industrial Tools & Equipment,39,0.672414
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Jacking,37,0.637931
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Lighting Towers,38,0.655172
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Miscellaneous - Tools,35,0.603448
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Plumbers Equipment,33,0.568966
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Power Tools & Accessories,43,0.741379
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Welders - Accessories,37,0.637931
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting Towers,Welders - Electric,33,0.568966
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Access - Knuckle Booms,45,0.818182
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Access - Straight Booms,33,0.6
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Air Compressors - Diesel Small,31,0.563636
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Air Hand Tools,42,0.763636
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Bolting Tools,40,0.727273
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Chain Blocks,38,0.690909
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Crane & Fork Attachments,31,0.563636
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Generators - Accessories,40,0.727273
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Industrial Tools & Equipment,40,0.727273
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Jacking,41,0.745455
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Lighting - Other,41,0.745455
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Miscellaneous - Tools,42,0.763636
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Plumbers Equipment,37,0.672727
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Power Tools & Accessories,46,0.836364
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Welders - Accessories,42,0.763636
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Welders - Electric,34,0.618182
GEEL,SHEL2079,3,Access - Knuckle Booms,Lighting - Other,Winches,40,0.727273
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Access - Knuckle Booms,53,0.791045
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Access - Straight Booms,38,0.567164
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Air Accessories,32,0.477612
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Air Compressors - Diesel Small,40,0.597015
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Air Hand Tools,50,0.746269
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Bolting Tools,40,0.597015
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Chain Blocks,43,0.641791
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Generators - Accessories,45,0.671642
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Industrial Tools & Equipment,49,0.731343
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Jacking,47,0.701493
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Lighting - Other,41,0.61194
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Lighting Towers,32,0.477612
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Miscellaneous - Tools,49,0.731343
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Plumbers Equipment,41,0.61194
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Power Tools & Accessories,50,0.746269
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Slings  Shackles & Clamps,31,0.462687
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Welders - Accessories,47,0.701493
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Welders - Electric,36,0.537313
GEEL,SHEL2079,3,Access - Knuckle Booms,Miscellaneous - Tools,Winches,43,0.641791
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Access - Knuckle Booms,34,0.772727
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Air Hand Tools,33,0.75
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Bolting Tools,32,0.727273
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Generators - Accessories,31,0.704545
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Industrial Tools & Equipment,32,0.727273
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Jacking,33,0.75
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Miscellaneous - Tools,31,0.704545
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Power Tools & Accessories,34,0.772727
GEEL,SHEL2079,3,Access - Knuckle Booms,Safety Equipment ,Welders - Accessories,32,0.727273
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Access - Knuckle Booms,38,0.826087
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Access - Straight Booms,31,0.673913
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Air Compressors - Diesel Small,32,0.695652
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Air Hand Tools,37,0.804348
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Chain Blocks,32,0.695652
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Generators - Accessories,33,0.717391
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Industrial Tools & Equipment,33,0.717391
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Jacking,32,0.695652
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Miscellaneous - Tools,37,0.804348
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Power Tools & Accessories,38,0.826087
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Slings  Shackles & Clamps,34,0.73913
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Welders - Accessories,35,0.76087
GEEL,SHEL2079,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Welders - Electric,31,0.673913
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Access - Knuckle Booms,54,0.794118
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Access - Straight Booms,40,0.588235
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Air Accessories,35,0.514706
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Air Compressors - Diesel Small,40,0.588235
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Air Hand Tools,45,0.661765
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Bolting Tools,42,0.617647
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Chain Blocks,39,0.573529
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Electrical Leads & Accessories,33,0.485294
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Fans,36,0.529412
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Generators - Accessories,47,0.691176
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Industrial Tools & Equipment,50,0.735294
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Jacking,42,0.617647
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Lighting - Other,42,0.617647
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Lighting Towers,32,0.470588
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Miscellaneous - Tools,50,0.735294
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Plumbers Equipment,45,0.661765
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Power Tools & Accessories,51,0.75
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Slings  Shackles & Clamps,33,0.485294
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Welders - Accessories,46,0.676471
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Welders - Electric,41,0.602941
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Accessories,Winches,37,0.544118
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Access - Knuckle Booms,47,0.758065
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Access - Straight Booms,32,0.516129
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Air Accessories,33,0.532258
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Air Compressors - Diesel Small,37,0.596774
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Air Hand Tools,42,0.677419
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Bolting Tools,37,0.596774
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Chain Blocks,34,0.548387
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Fans,32,0.516129
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Generators - Accessories,44,0.709677
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Industrial Tools & Equipment,40,0.645161
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Jacking,39,0.629032
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Lighting - Other,35,0.564516
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Miscellaneous - Tools,43,0.693548
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Plumbers Equipment,36,0.580645
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Power Tools & Accessories,46,0.741935
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Welders - Accessories,41,0.66129
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Welders - Electric,41,0.66129
GEEL,SHEL2079,3,Access - Knuckle Booms,Welders - Electric,Winches,33,0.532258
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Access - Knuckle Booms,42,0.792453
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Access - Straight Booms,34,0.641509
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Air Compressors - Diesel Small,34,0.641509
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Air Hand Tools,40,0.754717
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Bolting Tools,36,0.679245
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Chain Blocks,37,0.698113
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Generators - Accessories,43,0.811321
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Industrial Tools & Equipment,41,0.773585
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Jacking,41,0.773585
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Lighting - Other,37,0.698113
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Miscellaneous - Tools,44,0.830189
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Plumbers Equipment,40,0.754717
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Power Tools & Accessories,43,0.811321
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Welders - Accessories,40,0.754717
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Welders - Electric,35,0.660377
GEEL,SHEL2079,3,Access - Knuckle Booms,Winches,Winches,38,0.716981
GEEL,SHEL2079,2,Bolting Tools,Access - Knuckle Booms,,59,0.641304
