branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Air Breakers,62,0.553571
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Air Breakers - Attachments,58,0.517857
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Air Compressors - Diesel Small,97,0.866071
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Air Hand Tools,36,0.321429
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,54,0.482143
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Compaction - Rollers - Other,39,0.348214
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Concrete,55,0.491071
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Concrete Vibe Units,44,0.392857
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Earthmoving - Mini Excavators,32,0.285714
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Fans,33,0.294643
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Floor Equipment,31,0.276786
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Generators - Diesel Small,90,0.803571
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Industrial Tools & Equipment,32,0.285714
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Landscaping Equipment,46,0.410714
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Power Tools & Accessories,32,0.285714
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Water Blasters,43,0.383929
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rollers - Double Drum Smooth,Generators - Diesel Small,33,0.804878
EAGS,THIE1921,3,Generators - Diesel Small,Concrete,Access - Scissor Lifts,41,0.585714
EAGS,THIE1921,3,Generators - Diesel Small,Concrete,Air Accessories,31,0.442857
EAGS,THIE1921,3,Generators - Diesel Small,Concrete,Air Breakers,33,0.471429
EAGS,THIE1921,3,Generators - Diesel Small,Concrete,Air Breakers - Attachments,34,0.485714
EAGS,THIE1921,3,Generators - Diesel Small,Concrete,Air Compressors - Diesel Small,53,0.757143
EAGS,THIE1921,3,Generators - Diesel Small,Concrete,Compaction - Rammers & Vibrating Plates,37,0.528571
EAGS,THIE1921,3,Generators - Diesel Small,Concrete,Concrete,39,0.557143
EAGS,THIE1921,3,Generators - Diesel Small,Concrete,Generators - Diesel Small,56,0.8
EAGS,THIE1921,3,Generators - Diesel Small,Concrete Vibe Units,Access - Scissor Lifts,33,0.559322
EAGS,THIE1921,3,Generators - Diesel Small,Concrete Vibe Units,Air Breakers,32,0.542373
EAGS,THIE1921,3,Generators - Diesel Small,Concrete Vibe Units,Air Breakers - Attachments,31,0.525424
EAGS,THIE1921,3,Generators - Diesel Small,Concrete Vibe Units,Air Compressors - Diesel Small,42,0.711864
EAGS,THIE1921,3,Generators - Diesel Small,Concrete Vibe Units,Concrete,35,0.59322
EAGS,THIE1921,3,Generators - Diesel Small,Concrete Vibe Units,Concrete Vibe Units,33,0.559322
EAGS,THIE1921,3,Generators - Diesel Small,Concrete Vibe Units,Generators - Diesel Small,45,0.762712
EAGS,THIE1921,3,Generators - Diesel Small,Concrete Vibe Units,Landscaping Equipment,33,0.559322
EAGS,THIE1921,3,Generators - Diesel Small,Earthmoving - Mini Excavators,Air Compressors - Diesel Small,31,0.756098
EAGS,THIE1921,3,Generators - Diesel Small,Earthmoving - Mini Excavators,Generators - Diesel Small,33,0.804878
EAGS,THIE1921,3,Generators - Diesel Small,Fans,Air Compressors - Diesel Small,32,0.820513
EAGS,THIE1921,3,Generators - Diesel Small,Floor Equipment,Air Compressors - Diesel Small,35,0.813953
EAGS,THIE1921,3,Generators - Diesel Small,Floor Equipment,Generators - Diesel Small,31,0.72093
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Access - Scissor Lifts,80,0.465116
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Air Accessories,43,0.25
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Air Breakers,60,0.348837
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Air Breakers - Attachments,60,0.348837
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Air Compressors - Diesel Small,95,0.552326
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Air Hand Tools,41,0.238372
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,62,0.360465
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Compaction - Rollers - Double Drum Smooth,35,0.203488
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Compaction - Rollers - Other,37,0.215116
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Concrete,60,0.348837
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Concrete Vibe Units,49,0.284884
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Demolition,33,0.19186
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Earthmoving - Mini Excavators,36,0.209302
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Floor Equipment,36,0.209302
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Generators - Diesel Small,143,0.831395
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Generators - Petrol,34,0.197674
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Industrial Tools & Equipment,34,0.197674
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Landscaping Equipment,53,0.30814
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Power Tools & Accessories,34,0.197674
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Diesel Small,Water Blasters,46,0.267442
EAGS,THIE1921,3,Generators - Diesel Small,Industrial Tools & Equipment,Air Compressors - Diesel Small,35,0.833333
EAGS,THIE1921,3,Generators - Diesel Small,Industrial Tools & Equipment,Generators - Diesel Small,36,0.857143
EAGS,THIE1921,3,Generators - Diesel Small,Landscaping Equipment,Access - Scissor Lifts,36,0.6
EAGS,THIE1921,3,Generators - Diesel Small,Landscaping Equipment,Air Compressors - Diesel Small,45,0.75
EAGS,THIE1921,3,Generators - Diesel Small,Landscaping Equipment,Compaction - Rammers & Vibrating Plates,34,0.566667
EAGS,THIE1921,3,Generators - Diesel Small,Landscaping Equipment,Concrete,33,0.55
EAGS,THIE1921,3,Generators - Diesel Small,Landscaping Equipment,Generators - Diesel Small,47,0.783333
EAGS,THIE1921,3,Generators - Diesel Small,Landscaping Equipment,Landscaping Equipment,33,0.55
EAGS,THIE1921,3,Generators - Diesel Small,Power Tools & Accessories,Air Compressors - Diesel Small,32,0.727273
EAGS,THIE1921,3,Generators - Diesel Small,Power Tools & Accessories,Generators - Diesel Small,35,0.795455
EAGS,THIE1921,3,Generators - Diesel Small,Pumps - Small,Generators - Diesel Small,31,0.775
EAGS,THIE1921,3,Generators - Diesel Small,Trucks & Vehicles,Generators - Diesel Small,33,0.942857
EAGS,THIE1921,3,Generators - Diesel Small,Water Blasters,Access - Scissor Lifts,39,0.661017
EAGS,THIE1921,3,Generators - Diesel Small,Water Blasters,Air Breakers,34,0.576271
EAGS,THIE1921,3,Generators - Diesel Small,Water Blasters,Air Breakers - Attachments,31,0.525424
EAGS,THIE1921,3,Generators - Diesel Small,Water Blasters,Air Compressors - Diesel Small,45,0.762712
EAGS,THIE1921,3,Generators - Diesel Small,Water Blasters,Compaction - Rammers & Vibrating Plates,32,0.542373
EAGS,THIE1921,3,Generators - Diesel Small,Water Blasters,Concrete,40,0.677966
EAGS,THIE1921,3,Generators - Diesel Small,Water Blasters,Generators - Diesel Small,45,0.762712
EAGS,THIE1921,2,Measurement Equipment,Air Compressors - Diesel Small,,37,0.860465
EAGS,THIE1921,2,Measurement Equipment,Generators - Diesel Small,,35,0.813953
EAGS,THIE1921,3,Measurement Equipment,Air Compressors - Diesel Small,Air Compressors - Diesel Small,31,0.837838
EAGS,THIE1921,3,Measurement Equipment,Air Compressors - Diesel Small,Generators - Diesel Small,32,0.864865
EAGS,THIE1921,3,Measurement Equipment,Generators - Diesel Small,Generators - Diesel Small,31,0.885714
EAGS,THIE1921,2,Masonry Saws,Air Compressors - Diesel Small,,31,0.775
EAGS,THIE1921,2,Masonry Saws,Generators - Diesel Small,,32,0.8
EAGS,THIE1921,2,Generators - Petrol,Air Compressors - Diesel Small,,39,0.829787
EAGS,THIE1921,2,Generators - Petrol,Generators - Diesel Small,,37,0.787234
EAGS,THIE1921,3,Generators - Petrol,Air Compressors - Diesel Small,Air Compressors - Diesel Small,33,0.846154
EAGS,THIE1921,3,Generators - Petrol,Air Compressors - Diesel Small,Generators - Diesel Small,36,0.923077
EAGS,THIE1921,3,Generators - Petrol,Generators - Diesel Small,Generators - Diesel Small,35,0.945946
EAGS,THIE1921,2,Power Tools & Accessories,Air Compressors - Diesel Small,,38,0.678571
EAGS,THIE1921,2,Power Tools & Accessories,Generators - Diesel Small,,42,0.75
EAGS,THIE1921,3,Power Tools & Accessories,Air Compressors - Diesel Small,Air Compressors - Diesel Small,34,0.894737
EAGS,THIE1921,3,Power Tools & Accessories,Air Compressors - Diesel Small,Generators - Diesel Small,31,0.815789
EAGS,THIE1921,3,Power Tools & Accessories,Generators - Diesel Small,Generators - Diesel Small,36,0.857143
EAGS,THIE1921,2,Fans,Air Compressors - Diesel Small,,40,0.701754
EAGS,THIE1921,2,Fans,Concrete,,35,0.614035
EAGS,THIE1921,2,Fans,Generators - Diesel Small,,38,0.666667
EAGS,THIE1921,3,Fans,Air Compressors - Diesel Small,Air Compressors - Diesel Small,35,0.875
EAGS,THIE1921,3,Fans,Air Compressors - Diesel Small,Generators - Diesel Small,31,0.775
EAGS,THIE1921,3,Fans,Generators - Diesel Small,Generators - Diesel Small,33,0.868421
EAGS,THIE1921,2,Industrial Tools & Equipment,Air Compressors - Diesel Small,,42,0.763636
EAGS,THIE1921,2,Industrial Tools & Equipment,Generators - Diesel Small,,43,0.781818
EAGS,THIE1921,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Air Compressors - Diesel Small,35,0.833333
EAGS,THIE1921,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Generators - Diesel Small,34,0.809524
EAGS,THIE1921,3,Industrial Tools & Equipment,Generators - Diesel Small,Air Compressors - Diesel Small,33,0.767442
EAGS,THIE1921,3,Industrial Tools & Equipment,Generators - Diesel Small,Generators - Diesel Small,38,0.883721
EAGS,THIE1921,2,Landscaping Equipment,Access - Scissor Lifts,,47,0.54023
EAGS,THIE1921,2,Landscaping Equipment,Air Accessories,,34,0.390805
EAGS,THIE1921,2,Landscaping Equipment,Air Breakers,,41,0.471264
EAGS,THIE1921,2,Landscaping Equipment,Air Breakers - Attachments,,39,0.448276
EAGS,THIE1921,2,Landscaping Equipment,Air Compressors - Diesel Small,,61,0.701149
EAGS,THIE1921,2,Landscaping Equipment,Compaction - Rammers & Vibrating Plates,,44,0.505747
EAGS,THIE1921,2,Landscaping Equipment,Concrete,,42,0.482759
EAGS,THIE1921,2,Landscaping Equipment,Concrete Vibe Units,,38,0.436782
EAGS,THIE1921,2,Landscaping Equipment,Generators - Diesel Small,,59,0.678161
EAGS,THIE1921,2,Landscaping Equipment,Landscaping Equipment,,49,0.563218
EAGS,THIE1921,2,Landscaping Equipment,Water Blasters,,40,0.45977
EAGS,THIE1921,3,Landscaping Equipment,Access - Scissor Lifts,Air Compressors - Diesel Small,38,0.808511
EAGS,THIE1921,3,Landscaping Equipment,Access - Scissor Lifts,Generators - Diesel Small,37,0.787234
EAGS,THIE1921,3,Landscaping Equipment,Air Breakers,Air Compressors - Diesel Small,34,0.829268
EAGS,THIE1921,3,Landscaping Equipment,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,33,0.75
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Access - Scissor Lifts,38,0.644068
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Air Breakers,34,0.576271
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Air Breakers - Attachments,34,0.576271
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Air Compressors - Diesel Small,39,0.661017
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,34,0.576271
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Concrete,35,0.59322
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Concrete Vibe Units,31,0.525424
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Generators - Diesel Small,48,0.813559
EAGS,THIE1921,3,Landscaping Equipment,Generators - Diesel Small,Landscaping Equipment,31,0.525424
EAGS,THIE1921,3,Landscaping Equipment,Air Breakers - Attachments,Air Compressors - Diesel Small,32,0.820513
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Access - Scissor Lifts,31,0.508197
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Air Breakers,39,0.639344
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Air Breakers - Attachments,36,0.590164
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Air Compressors - Diesel Small,50,0.819672
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,39,0.639344
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Concrete,37,0.606557
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Concrete Vibe Units,35,0.57377
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Generators - Diesel Small,46,0.754098
EAGS,THIE1921,3,Landscaping Equipment,Air Compressors - Diesel Small,Landscaping Equipment,32,0.52459
EAGS,THIE1921,3,Landscaping Equipment,Concrete,Air Compressors - Diesel Small,31,0.738095
EAGS,THIE1921,3,Landscaping Equipment,Landscaping Equipment,Air Compressors - Diesel Small,35,0.714286
EAGS,THIE1921,3,Landscaping Equipment,Landscaping Equipment,Generators - Diesel Small,33,0.673469
EAGS,THIE1921,2,Compaction - Rollers - Double Drum Smooth,Air Compressors - Diesel Small,,35,0.744681
EAGS,THIE1921,2,Compaction - Rollers - Double Drum Smooth,Generators - Diesel Small,,38,0.808511
EAGS,THIE1921,3,Compaction - Rollers - Double Drum Smooth,Air Compressors - Diesel Small,Air Compressors - Diesel Small,33,0.942857
EAGS,THIE1921,3,Compaction - Rollers - Double Drum Smooth,Air Compressors - Diesel Small,Generators - Diesel Small,31,0.885714
EAGS,THIE1921,3,Compaction - Rollers - Double Drum Smooth,Generators - Diesel Small,Air Compressors - Diesel Small,31,0.815789
EAGS,THIE1921,3,Compaction - Rollers - Double Drum Smooth,Generators - Diesel Small,Generators - Diesel Small,32,0.842105
EAGS,THIE1921,2,Access - Scissor Lifts,Access - Scissor Lifts,,77,0.663793
EAGS,THIE1921,2,Access - Scissor Lifts,Air Accessories,,42,0.362069
EAGS,THIE1921,2,Access - Scissor Lifts,Air Breakers,,52,0.448276
EAGS,THIE1921,2,Access - Scissor Lifts,Air Breakers - Attachments,,47,0.405172
EAGS,THIE1921,2,Access - Scissor Lifts,Air Compressors - Diesel Small,,76,0.655172
EAGS,THIE1921,2,Access - Scissor Lifts,Air Hand Tools,,36,0.310345
EAGS,THIE1921,2,Access - Scissor Lifts,Compaction - Rammers & Vibrating Plates,,57,0.491379
EAGS,THIE1921,2,Access - Scissor Lifts,Concrete,,50,0.431034
EAGS,THIE1921,2,Access - Scissor Lifts,Concrete Vibe Units,,41,0.353448
EAGS,THIE1921,2,Access - Scissor Lifts,Generators - Diesel Small,,84,0.724138
EAGS,THIE1921,2,Access - Scissor Lifts,Landscaping Equipment,,48,0.413793
EAGS,THIE1921,2,Access - Scissor Lifts,Water Blasters,,46,0.396552
EAGS,THIE1921,3,Access - Scissor Lifts,Access - Scissor Lifts,Access - Scissor Lifts,53,0.688312
EAGS,THIE1921,3,Access - Scissor Lifts,Access - Scissor Lifts,Air Breakers,33,0.428571
EAGS,THIE1921,3,Access - Scissor Lifts,Access - Scissor Lifts,Air Compressors - Diesel Small,54,0.701299
EAGS,THIE1921,3,Access - Scissor Lifts,Access - Scissor Lifts,Compaction - Rammers & Vibrating Plates,35,0.454545
EAGS,THIE1921,3,Access - Scissor Lifts,Access - Scissor Lifts,Concrete,37,0.480519
EAGS,THIE1921,3,Access - Scissor Lifts,Access - Scissor Lifts,Generators - Diesel Small,54,0.701299
EAGS,THIE1921,3,Access - Scissor Lifts,Access - Scissor Lifts,Landscaping Equipment,34,0.441558
EAGS,THIE1921,3,Access - Scissor Lifts,Access - Scissor Lifts,Water Blasters,36,0.467532
EAGS,THIE1921,3,Access - Scissor Lifts,Air Hand Tools,Air Compressors - Diesel Small,31,0.861111
EAGS,THIE1921,3,Access - Scissor Lifts,Air Hand Tools,Generators - Diesel Small,32,0.888889
EAGS,THIE1921,3,Access - Scissor Lifts,Air Accessories,Air Compressors - Diesel Small,39,0.928571
EAGS,THIE1921,3,Access - Scissor Lifts,Air Accessories,Generators - Diesel Small,33,0.785714
EAGS,THIE1921,3,Access - Scissor Lifts,Air Breakers,Access - Scissor Lifts,31,0.596154
EAGS,THIE1921,3,Access - Scissor Lifts,Air Breakers,Air Breakers,36,0.692308
EAGS,THIE1921,3,Access - Scissor Lifts,Air Breakers,Air Breakers - Attachments,33,0.634615
EAGS,THIE1921,3,Access - Scissor Lifts,Air Breakers,Air Compressors - Diesel Small,46,0.884615
EAGS,THIE1921,3,Access - Scissor Lifts,Air Breakers,Generators - Diesel Small,39,0.75
EAGS,THIE1921,3,Access - Scissor Lifts,Concrete Vibe Units,Generators - Diesel Small,32,0.780488
EAGS,THIE1921,3,Access - Scissor Lifts,Air Breakers - Attachments,Air Breakers,33,0.702128
EAGS,THIE1921,3,Access - Scissor Lifts,Air Breakers - Attachments,Air Compressors - Diesel Small,39,0.829787
EAGS,THIE1921,3,Access - Scissor Lifts,Air Breakers - Attachments,Generators - Diesel Small,32,0.680851
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Access - Scissor Lifts,44,0.578947
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Air Accessories,32,0.421053
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Air Breakers,44,0.578947
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Air Breakers - Attachments,41,0.539474
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Air Compressors - Diesel Small,64,0.842105
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,42,0.552632
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Concrete,41,0.539474
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Concrete Vibe Units,36,0.473684
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Generators - Diesel Small,60,0.789474
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Landscaping Equipment,35,0.460526
EAGS,THIE1921,3,Access - Scissor Lifts,Air Compressors - Diesel Small,Water Blasters,36,0.473684
EAGS,THIE1921,3,Access - Scissor Lifts,Compaction - Rammers & Vibrating Plates,Access - Scissor Lifts,35,0.614035
EAGS,THIE1921,3,Access - Scissor Lifts,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,40,0.701754
EAGS,THIE1921,3,Access - Scissor Lifts,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,35,0.614035
EAGS,THIE1921,3,Access - Scissor Lifts,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,46,0.807018
EAGS,THIE1921,3,Access - Scissor Lifts,Concrete,Access - Scissor Lifts,31,0.62
EAGS,THIE1921,3,Access - Scissor Lifts,Concrete,Air Compressors - Diesel Small,41,0.82
EAGS,THIE1921,3,Access - Scissor Lifts,Concrete,Generators - Diesel Small,41,0.82
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Access - Scissor Lifts,49,0.583333
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Air Breakers,43,0.511905
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Air Breakers - Attachments,39,0.464286
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Air Compressors - Diesel Small,58,0.690476
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Air Hand Tools,31,0.369048
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,40,0.47619
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Concrete,43,0.511905
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Concrete Vibe Units,32,0.380952
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Generators - Diesel Small,73,0.869048
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Landscaping Equipment,38,0.452381
EAGS,THIE1921,3,Access - Scissor Lifts,Generators - Diesel Small,Water Blasters,38,0.452381
EAGS,THIE1921,3,Access - Scissor Lifts,Landscaping Equipment,Access - Scissor Lifts,33,0.6875
EAGS,THIE1921,3,Access - Scissor Lifts,Landscaping Equipment,Air Compressors - Diesel Small,37,0.770833
EAGS,THIE1921,3,Access - Scissor Lifts,Landscaping Equipment,Compaction - Rammers & Vibrating Plates,32,0.666667
EAGS,THIE1921,3,Access - Scissor Lifts,Landscaping Equipment,Generators - Diesel Small,38,0.791667
EAGS,THIE1921,3,Access - Scissor Lifts,Water Blasters,Air Compressors - Diesel Small,34,0.73913
EAGS,THIE1921,3,Access - Scissor Lifts,Water Blasters,Concrete,31,0.673913
EAGS,THIE1921,3,Access - Scissor Lifts,Water Blasters,Generators - Diesel Small,37,0.804348
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Access - Scissor Lifts,,52,0.514851
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Air Accessories,,34,0.336634
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Air Breakers,,45,0.445545
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,,45,0.445545
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,,66,0.653465
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,,57,0.564356
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Concrete,,42,0.415842
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,,39,0.386139
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,,76,0.752475
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,,39,0.386139
EAGS,THIE1921,2,Compaction - Rammers & Vibrating Plates,Water Blasters,,40,0.39604
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Access - Scissor Lifts,Access - Scissor Lifts,37,0.711538
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Access - Scissor Lifts,Air Compressors - Diesel Small,43,0.826923
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Access - Scissor Lifts,Generators - Diesel Small,42,0.807692
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Air Breakers - Attachments,31,0.688889
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Air Compressors - Diesel Small,37,0.822222
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Generators - Diesel Small,32,0.711111
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Breakers,Access - Scissor Lifts,32,0.711111
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Breakers,Air Compressors - Diesel Small,36,0.8
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Breakers,Generators - Diesel Small,33,0.733333
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Access - Scissor Lifts,50,0.657895
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Air Breakers,36,0.473684
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Air Breakers - Attachments,37,0.486842
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Air Compressors - Diesel Small,50,0.657895
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,35,0.460526
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Concrete,40,0.526316
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Generators - Diesel Small,64,0.842105
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Landscaping Equipment,33,0.434211
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Water Blasters,38,0.5
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Access - Scissor Lifts,42,0.636364
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Air Accessories,32,0.484848
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Air Breakers,38,0.575758
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Air Breakers - Attachments,36,0.545455
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Air Compressors - Diesel Small,56,0.848485
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,34,0.515152
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Concrete,38,0.575758
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Generators - Diesel Small,53,0.80303
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Access - Scissor Lifts,31,0.54386
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,40,0.701754
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,34,0.596491
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,43,0.754386
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Concrete,Air Compressors - Diesel Small,32,0.761905
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Concrete,Generators - Diesel Small,33,0.785714
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,Air Compressors - Diesel Small,31,0.794872
