branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
SPRI,BIEL4023,1,Demolition,,,111,1
SPRI,BIEL4023,1,Air Accessories,,,70,1
SPRI,BIEL4023,1,Compaction - Rammers & Vibrating Plates,,,189,1
SPRI,BIEL4023,1,Masonry Saws,,,168,1
SPRI,BIEL4023,1,Concrete Vibe Units,,,106,1
SPRI,BIEL4023,1,Landscaping Equipment,,,138,1
SPRI,BIEL4023,1,Pumps - Hoses,,,98,1
SPRI,BIEL4023,1,Pumps - Small,,,99,1
SPRI,BIEL4023,1,Masonry Blades,,,137,1
SPRI,BIEL4023,1,Air Breakers,,,62,1
SPRI,BIEL4023,1,Air Compressors - Diesel Small,,,54,1
SPRI,BIEL4023,1,Generators - Petrol,,,103,1
SPRI,BIEL4023,1,Air Breakers - Attachments,,,95,1
SPRI,BIEL4023,2,Demolition,Air Accessories,,36,0.324324
SPRI,BIEL4023,2,Demolition,Air Breakers - Attachments,,56,0.504505
SPRI,BIEL4023,2,Demolition,Compaction - Rammers & Vibrating Plates,,79,0.711712
SPRI,BIEL4023,2,Demolition,Concrete Vibe Units,,40,0.36036
SPRI,BIEL4023,2,Demolition,Demolition,,75,0.675676
SPRI,BIEL4023,2,Demolition,Generators - Petrol,,58,0.522523
SPRI,BIEL4023,2,Demolition,Landscaping Equipment,,51,0.459459
SPRI,BIEL4023,2,Demolition,Masonry Blades,,66,0.594595
SPRI,BIEL4023,2,Demolition,Masonry Saws,,73,0.657658
SPRI,BIEL4023,2,Demolition,Pumps - Hoses,,40,0.36036
SPRI,BIEL4023,2,Demolition,Pumps - Small,,40,0.36036
SPRI,BIEL4023,3,Demolition,Air Accessories,Masonry Saws,32,0.888889
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Air Accessories,32,0.405063
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,43,0.544304
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,70,0.886076
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,34,0.43038
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Demolition,45,0.56962
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Generators - Petrol,41,0.518987
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,36,0.455696
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Masonry Blades,51,0.64557
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Masonry Saws,55,0.696203
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,36,0.455696
SPRI,BIEL4023,3,Demolition,Compaction - Rammers & Vibrating Plates,Pumps - Small,35,0.443038
SPRI,BIEL4023,3,Demolition,Demolition,Air Breakers - Attachments,45,0.6
SPRI,BIEL4023,3,Demolition,Demolition,Compaction - Rammers & Vibrating Plates,59,0.786667
SPRI,BIEL4023,3,Demolition,Demolition,Demolition,55,0.733333
SPRI,BIEL4023,3,Demolition,Demolition,Generators - Petrol,43,0.573333
SPRI,BIEL4023,3,Demolition,Demolition,Landscaping Equipment,32,0.426667
SPRI,BIEL4023,3,Demolition,Demolition,Masonry Blades,45,0.6
SPRI,BIEL4023,3,Demolition,Demolition,Masonry Saws,50,0.666667
SPRI,BIEL4023,3,Demolition,Masonry Saws,Air Breakers - Attachments,36,0.493151
SPRI,BIEL4023,3,Demolition,Masonry Saws,Compaction - Rammers & Vibrating Plates,61,0.835616
SPRI,BIEL4023,3,Demolition,Masonry Saws,Concrete Vibe Units,31,0.424658
SPRI,BIEL4023,3,Demolition,Masonry Saws,Demolition,43,0.589041
SPRI,BIEL4023,3,Demolition,Masonry Saws,Generators - Petrol,37,0.506849
SPRI,BIEL4023,3,Demolition,Masonry Saws,Landscaping Equipment,35,0.479452
SPRI,BIEL4023,3,Demolition,Masonry Saws,Masonry Blades,54,0.739726
SPRI,BIEL4023,3,Demolition,Masonry Saws,Masonry Saws,61,0.835616
SPRI,BIEL4023,3,Demolition,Masonry Saws,Pumps - Hoses,32,0.438356
SPRI,BIEL4023,3,Demolition,Masonry Saws,Pumps - Small,34,0.465753
SPRI,BIEL4023,3,Demolition,Air Breakers - Attachments,Air Breakers - Attachments,42,0.75
SPRI,BIEL4023,3,Demolition,Air Breakers - Attachments,Compaction - Rammers & Vibrating Plates,46,0.821429
SPRI,BIEL4023,3,Demolition,Air Breakers - Attachments,Demolition,40,0.714286
SPRI,BIEL4023,3,Demolition,Air Breakers - Attachments,Generators - Petrol,31,0.553571
SPRI,BIEL4023,3,Demolition,Air Breakers - Attachments,Masonry Blades,37,0.660714
SPRI,BIEL4023,3,Demolition,Air Breakers - Attachments,Masonry Saws,40,0.714286
SPRI,BIEL4023,3,Demolition,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,35,0.875
SPRI,BIEL4023,3,Demolition,Concrete Vibe Units,Masonry Blades,32,0.8
SPRI,BIEL4023,3,Demolition,Concrete Vibe Units,Masonry Saws,35,0.875
SPRI,BIEL4023,3,Demolition,Generators - Petrol,Air Breakers - Attachments,37,0.637931
SPRI,BIEL4023,3,Demolition,Generators - Petrol,Compaction - Rammers & Vibrating Plates,45,0.775862
SPRI,BIEL4023,3,Demolition,Generators - Petrol,Demolition,36,0.62069
SPRI,BIEL4023,3,Demolition,Generators - Petrol,Generators - Petrol,45,0.775862
SPRI,BIEL4023,3,Demolition,Generators - Petrol,Masonry Blades,37,0.637931
SPRI,BIEL4023,3,Demolition,Generators - Petrol,Masonry Saws,41,0.706897
SPRI,BIEL4023,3,Demolition,Landscaping Equipment,Compaction - Rammers & Vibrating Plates,39,0.764706
SPRI,BIEL4023,3,Demolition,Landscaping Equipment,Masonry Blades,35,0.686275
SPRI,BIEL4023,3,Demolition,Landscaping Equipment,Masonry Saws,40,0.784314
SPRI,BIEL4023,3,Demolition,Masonry Blades,Air Breakers - Attachments,37,0.560606
SPRI,BIEL4023,3,Demolition,Masonry Blades,Compaction - Rammers & Vibrating Plates,56,0.848485
SPRI,BIEL4023,3,Demolition,Masonry Blades,Demolition,43,0.651515
SPRI,BIEL4023,3,Demolition,Masonry Blades,Generators - Petrol,36,0.545455
SPRI,BIEL4023,3,Demolition,Masonry Blades,Landscaping Equipment,33,0.5
SPRI,BIEL4023,3,Demolition,Masonry Blades,Masonry Blades,50,0.757576
SPRI,BIEL4023,3,Demolition,Masonry Blades,Masonry Saws,53,0.80303
SPRI,BIEL4023,3,Demolition,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,34,0.85
SPRI,BIEL4023,3,Demolition,Pumps - Hoses,Masonry Blades,32,0.8
SPRI,BIEL4023,3,Demolition,Pumps - Hoses,Masonry Saws,36,0.9
SPRI,BIEL4023,3,Demolition,Pumps - Small,Compaction - Rammers & Vibrating Plates,36,0.9
SPRI,BIEL4023,3,Demolition,Pumps - Small,Masonry Saws,35,0.875
SPRI,BIEL4023,2,Pumps - Hoses,Air Accessories,,32,0.326531
SPRI,BIEL4023,2,Pumps - Hoses,Air Breakers - Attachments,,34,0.346939
SPRI,BIEL4023,2,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,,67,0.683673
SPRI,BIEL4023,2,Pumps - Hoses,Concrete Vibe Units,,53,0.540816
SPRI,BIEL4023,2,Pumps - Hoses,Demolition,,46,0.469388
SPRI,BIEL4023,2,Pumps - Hoses,Generators - Petrol,,43,0.438776
SPRI,BIEL4023,2,Pumps - Hoses,Landscaping Equipment,,53,0.540816
SPRI,BIEL4023,2,Pumps - Hoses,Masonry Blades,,59,0.602041
SPRI,BIEL4023,2,Pumps - Hoses,Masonry Saws,,66,0.673469
SPRI,BIEL4023,2,Pumps - Hoses,Pumps - Hoses,,59,0.602041
SPRI,BIEL4023,2,Pumps - Hoses,Pumps - Small,,53,0.540816
SPRI,BIEL4023,3,Pumps - Hoses,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,43,0.811321
SPRI,BIEL4023,3,Pumps - Hoses,Concrete Vibe Units,Concrete Vibe Units,35,0.660377
SPRI,BIEL4023,3,Pumps - Hoses,Concrete Vibe Units,Masonry Blades,37,0.698113
SPRI,BIEL4023,3,Pumps - Hoses,Concrete Vibe Units,Masonry Saws,39,0.735849
SPRI,BIEL4023,3,Pumps - Hoses,Concrete Vibe Units,Pumps - Hoses,34,0.641509
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,42,0.711864
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Hoses,Landscaping Equipment,32,0.542373
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Hoses,Masonry Blades,35,0.59322
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Hoses,Masonry Saws,40,0.677966
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Hoses,Pumps - Hoses,40,0.677966
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Hoses,Pumps - Small,34,0.576271
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Compaction - Rammers & Vibrating Plates,52,0.787879
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Concrete Vibe Units,32,0.484848
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Demolition,34,0.515152
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Generators - Petrol,32,0.484848
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Landscaping Equipment,37,0.560606
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Masonry Blades,49,0.742424
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Masonry Saws,57,0.863636
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Pumps - Hoses,34,0.515152
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Saws,Pumps - Small,32,0.484848
SPRI,BIEL4023,3,Pumps - Hoses,Air Breakers - Attachments,Masonry Blades,32,0.941176
SPRI,BIEL4023,3,Pumps - Hoses,Air Breakers - Attachments,Masonry Saws,32,0.941176
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Blades,Compaction - Rammers & Vibrating Plates,47,0.79661
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Blades,Concrete Vibe Units,32,0.542373
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Blades,Demolition,32,0.542373
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Blades,Generators - Petrol,31,0.525424
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Blades,Landscaping Equipment,34,0.576271
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Blades,Masonry Blades,47,0.79661
SPRI,BIEL4023,3,Pumps - Hoses,Masonry Blades,Masonry Saws,50,0.847458
SPRI,BIEL4023,3,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,58,0.865672
SPRI,BIEL4023,3,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,Demolition,37,0.552239
SPRI,BIEL4023,3,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,Generators - Petrol,33,0.492537
SPRI,BIEL4023,3,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,40,0.597015
SPRI,BIEL4023,3,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,Masonry Blades,52,0.776119
SPRI,BIEL4023,3,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,Masonry Saws,54,0.80597
SPRI,BIEL4023,3,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,34,0.507463
SPRI,BIEL4023,3,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,Pumps - Small,35,0.522388
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Small,Compaction - Rammers & Vibrating Plates,44,0.830189
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Small,Masonry Blades,33,0.622642
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Small,Masonry Saws,36,0.679245
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Small,Pumps - Hoses,34,0.641509
SPRI,BIEL4023,3,Pumps - Hoses,Pumps - Small,Pumps - Small,36,0.679245
SPRI,BIEL4023,3,Pumps - Hoses,Demolition,Compaction - Rammers & Vibrating Plates,37,0.804348
SPRI,BIEL4023,3,Pumps - Hoses,Demolition,Demolition,31,0.673913
SPRI,BIEL4023,3,Pumps - Hoses,Demolition,Masonry Blades,36,0.782609
SPRI,BIEL4023,3,Pumps - Hoses,Demolition,Masonry Saws,37,0.804348
SPRI,BIEL4023,3,Pumps - Hoses,Generators - Petrol,Compaction - Rammers & Vibrating Plates,36,0.837209
SPRI,BIEL4023,3,Pumps - Hoses,Generators - Petrol,Generators - Petrol,32,0.744186
SPRI,BIEL4023,3,Pumps - Hoses,Generators - Petrol,Masonry Blades,34,0.790698
SPRI,BIEL4023,3,Pumps - Hoses,Generators - Petrol,Masonry Saws,36,0.837209
SPRI,BIEL4023,3,Pumps - Hoses,Landscaping Equipment,Compaction - Rammers & Vibrating Plates,35,0.660377
SPRI,BIEL4023,3,Pumps - Hoses,Landscaping Equipment,Landscaping Equipment,32,0.603774
SPRI,BIEL4023,3,Pumps - Hoses,Landscaping Equipment,Masonry Blades,33,0.622642
SPRI,BIEL4023,3,Pumps - Hoses,Landscaping Equipment,Masonry Saws,36,0.679245
SPRI,BIEL4023,2,Air Accessories,Air Accessories,,33,0.471429
SPRI,BIEL4023,2,Air Accessories,Air Breakers,,32,0.457143
SPRI,BIEL4023,2,Air Accessories,Air Breakers - Attachments,,40,0.571429
SPRI,BIEL4023,2,Air Accessories,Compaction - Rammers & Vibrating Plates,,50,0.714286
SPRI,BIEL4023,2,Air Accessories,Concrete Vibe Units,,35,0.5
SPRI,BIEL4023,2,Air Accessories,Demolition,,40,0.571429
SPRI,BIEL4023,2,Air Accessories,Generators - Petrol,,35,0.5
SPRI,BIEL4023,2,Air Accessories,Landscaping Equipment,,38,0.542857
SPRI,BIEL4023,2,Air Accessories,Masonry Blades,,48,0.685714
SPRI,BIEL4023,2,Air Accessories,Masonry Saws,,51,0.728571
SPRI,BIEL4023,3,Air Accessories,Demolition,Compaction - Rammers & Vibrating Plates,34,0.85
SPRI,BIEL4023,3,Air Accessories,Generators - Petrol,Generators - Petrol,31,0.885714
SPRI,BIEL4023,3,Air Accessories,Air Breakers - Attachments,Compaction - Rammers & Vibrating Plates,34,0.85
SPRI,BIEL4023,3,Air Accessories,Masonry Blades,Compaction - Rammers & Vibrating Plates,38,0.791667
SPRI,BIEL4023,3,Air Accessories,Masonry Blades,Masonry Blades,31,0.645833
SPRI,BIEL4023,3,Air Accessories,Masonry Blades,Masonry Saws,32,0.666667
SPRI,BIEL4023,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,45,0.9
SPRI,BIEL4023,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Demolition,32,0.64
SPRI,BIEL4023,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Masonry Blades,32,0.64
SPRI,BIEL4023,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Masonry Saws,34,0.68
SPRI,BIEL4023,3,Air Accessories,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,31,0.885714
SPRI,BIEL4023,3,Air Accessories,Masonry Saws,Compaction - Rammers & Vibrating Plates,42,0.823529
SPRI,BIEL4023,3,Air Accessories,Masonry Saws,Demolition,32,0.627451
SPRI,BIEL4023,3,Air Accessories,Masonry Saws,Generators - Petrol,32,0.627451
SPRI,BIEL4023,3,Air Accessories,Masonry Saws,Masonry Blades,34,0.666667
SPRI,BIEL4023,3,Air Accessories,Masonry Saws,Masonry Saws,36,0.705882
SPRI,BIEL4023,2,Pumps - Small,Air Accessories,,32,0.323232
SPRI,BIEL4023,2,Pumps - Small,Air Breakers - Attachments,,39,0.393939
SPRI,BIEL4023,2,Pumps - Small,Compaction - Rammers & Vibrating Plates,,73,0.737374
SPRI,BIEL4023,2,Pumps - Small,Concrete Vibe Units,,55,0.555556
SPRI,BIEL4023,2,Pumps - Small,Demolition,,48,0.484848
SPRI,BIEL4023,2,Pumps - Small,Generators - Petrol,,43,0.434343
SPRI,BIEL4023,2,Pumps - Small,Landscaping Equipment,,53,0.535354
SPRI,BIEL4023,2,Pumps - Small,Masonry Blades,,62,0.626263
SPRI,BIEL4023,2,Pumps - Small,Masonry Saws,,68,0.686869
SPRI,BIEL4023,2,Pumps - Small,Pumps - Hoses,,56,0.565657
SPRI,BIEL4023,2,Pumps - Small,Pumps - Small,,57,0.575758
SPRI,BIEL4023,3,Pumps - Small,Generators - Petrol,Compaction - Rammers & Vibrating Plates,35,0.813953
SPRI,BIEL4023,3,Pumps - Small,Generators - Petrol,Generators - Petrol,32,0.744186
SPRI,BIEL4023,3,Pumps - Small,Generators - Petrol,Masonry Blades,32,0.744186
SPRI,BIEL4023,3,Pumps - Small,Generators - Petrol,Masonry Saws,34,0.790698
SPRI,BIEL4023,3,Pumps - Small,Air Breakers - Attachments,Compaction - Rammers & Vibrating Plates,32,0.820513
SPRI,BIEL4023,3,Pumps - Small,Air Breakers - Attachments,Masonry Blades,35,0.897436
SPRI,BIEL4023,3,Pumps - Small,Air Breakers - Attachments,Masonry Saws,34,0.871795
SPRI,BIEL4023,3,Pumps - Small,Demolition,Compaction - Rammers & Vibrating Plates,39,0.8125
SPRI,BIEL4023,3,Pumps - Small,Demolition,Demolition,31,0.645833
SPRI,BIEL4023,3,Pumps - Small,Demolition,Masonry Blades,37,0.770833
SPRI,BIEL4023,3,Pumps - Small,Demolition,Masonry Saws,38,0.791667
SPRI,BIEL4023,3,Pumps - Small,Landscaping Equipment,Compaction - Rammers & Vibrating Plates,35,0.660377
SPRI,BIEL4023,3,Pumps - Small,Landscaping Equipment,Landscaping Equipment,31,0.584906
SPRI,BIEL4023,3,Pumps - Small,Landscaping Equipment,Masonry Blades,33,0.622642
SPRI,BIEL4023,3,Pumps - Small,Landscaping Equipment,Masonry Saws,36,0.679245
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,33,0.452055
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,62,0.849315
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,33,0.452055
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Demolition,39,0.534247
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Generators - Petrol,35,0.479452
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,42,0.575342
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Masonry Blades,55,0.753425
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Masonry Saws,57,0.780822
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,35,0.479452
SPRI,BIEL4023,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Pumps - Small,35,0.479452
SPRI,BIEL4023,3,Pumps - Small,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,44,0.8
SPRI,BIEL4023,3,Pumps - Small,Concrete Vibe Units,Concrete Vibe Units,37,0.672727
SPRI,BIEL4023,3,Pumps - Small,Concrete Vibe Units,Generators - Petrol,31,0.563636
SPRI,BIEL4023,3,Pumps - Small,Concrete Vibe Units,Masonry Blades,36,0.654545
SPRI,BIEL4023,3,Pumps - Small,Concrete Vibe Units,Masonry Saws,39,0.709091
SPRI,BIEL4023,3,Pumps - Small,Concrete Vibe Units,Pumps - Hoses,34,0.618182
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Compaction - Rammers & Vibrating Plates,50,0.806452
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Concrete Vibe Units,35,0.564516
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Demolition,34,0.548387
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Generators - Petrol,33,0.532258
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Landscaping Equipment,35,0.564516
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Masonry Blades,49,0.790323
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Masonry Saws,51,0.822581
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Pumps - Hoses,31,0.5
SPRI,BIEL4023,3,Pumps - Small,Masonry Blades,Pumps - Small,32,0.516129
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Compaction - Rammers & Vibrating Plates,56,0.823529
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Concrete Vibe Units,35,0.514706
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Demolition,36,0.529412
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Generators - Petrol,34,0.5
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Landscaping Equipment,38,0.558824
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Masonry Blades,51,0.75
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Masonry Saws,57,0.838235
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Pumps - Hoses,34,0.5
SPRI,BIEL4023,3,Pumps - Small,Masonry Saws,Pumps - Small,34,0.5
SPRI,BIEL4023,3,Pumps - Small,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,42,0.75
SPRI,BIEL4023,3,Pumps - Small,Pumps - Hoses,Masonry Blades,34,0.607143
SPRI,BIEL4023,3,Pumps - Small,Pumps - Hoses,Masonry Saws,38,0.678571
SPRI,BIEL4023,3,Pumps - Small,Pumps - Hoses,Pumps - Hoses,39,0.696429
SPRI,BIEL4023,3,Pumps - Small,Pumps - Hoses,Pumps - Small,35,0.625
SPRI,BIEL4023,3,Pumps - Small,Pumps - Small,Compaction - Rammers & Vibrating Plates,45,0.789474
SPRI,BIEL4023,3,Pumps - Small,Pumps - Small,Concrete Vibe Units,31,0.54386
SPRI,BIEL4023,3,Pumps - Small,Pumps - Small,Masonry Blades,36,0.631579
SPRI,BIEL4023,3,Pumps - Small,Pumps - Small,Masonry Saws,39,0.684211
SPRI,BIEL4023,3,Pumps - Small,Pumps - Small,Pumps - Hoses,36,0.631579
SPRI,BIEL4023,3,Pumps - Small,Pumps - Small,Pumps - Small,37,0.649123
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Air Accessories,,51,0.269841
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Air Breakers,,44,0.232804
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,,69,0.365079
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,,39,0.206349
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,,163,0.862434
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,,65,0.343915
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Demolition,,74,0.391534
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Generators - Petrol,,67,0.354497
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,,73,0.386243
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Masonry Blades,,95,0.502646
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Masonry Saws,,106,0.560847
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,,62,0.328042
SPRI,BIEL4023,2,Compaction - Rammers & Vibrating Plates,Pumps - Small,,65,0.343915
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Accessories,Air Breakers - Attachments,34,0.666667
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Accessories,Compaction - Rammers & Vibrating Plates,40,0.784314
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Accessories,Demolition,37,0.72549
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Accessories,Masonry Blades,37,0.72549
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Accessories,Masonry Saws,39,0.764706
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers,Compaction - Rammers & Vibrating Plates,36,0.818182
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers,Demolition,33,0.75
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers,Masonry Blades,31,0.704545
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers,Masonry Saws,33,0.75
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Air Accessories,33,0.478261
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Air Breakers - Attachments,53,0.768116
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Compaction - Rammers & Vibrating Plates,58,0.84058
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Concrete Vibe Units,35,0.507246
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Demolition,50,0.724638
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Generators - Petrol,43,0.623188
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Masonry Blades,47,0.681159
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Masonry Saws,51,0.73913
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Pumps - Hoses,32,0.463768
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,Pumps - Small,31,0.449275
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,31,0.794872
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Masonry Saws,31,0.794872
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,50,0.769231
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Concrete Vibe Units,45,0.692308
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Demolition,38,0.584615
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Generators - Petrol,41,0.630769
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Masonry Blades,45,0.692308
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Masonry Saws,49,0.753846
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Pumps - Hoses,36,0.553846
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Pumps - Small,34,0.523077
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Air Accessories,39,0.410526
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Air Breakers,32,0.336842
