CARI,CALT1105,2011-04-18 00:00:00.0,11064,STEELPLATE12MM2.4X1.2M,Traffic - Plates  Bridges  Grids,TRAFFIC MANAGEMENT
CARI,CALT1105,2011-04-18 00:00:00.0,11064,STEELPLATE12MM2.4X1.2M,Traffic - Plates  Bridges  Grids,TRAFFIC MANAGEMENT
CARI,CALT1105,2011-04-18 00:00:00.0,11064,VACUUMCLEANERWETDRYLGE,Floor Equipment,FLOOR & CLEANING EQUIPMENT
CARI,CALT1105,2011-04-18 00:00:00.0,11064,WHEELBARROW,Concrete,CONCRETE & MASONRY
CARI,CALT1105,2011-04-18 00:00:00.0,11064,TARP5.5MX6MHDVINYL,Tarpaulins,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-18 00:00:00.0,11064,WHEELBARROW,Concrete,CONCRETE & MASONRY
CARI,CALT1105,2011-04-18 00:00:00.0,11064,HOSESUCTION100MM,Pumps - Hoses,PUMPS & FLUID MANAGEMENT
CARI,CALT1105,2011-04-18 00:00:00.0,11064,GENERATOR60KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CARI,CALT1105,2011-04-18 00:00:00.0,11064,LIGHTSAFETYLIGHT32V,Lighting - Other,LIGHTING
CARI,CALT1105,2011-04-19 00:00:00.0,11065,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-21 00:00:00.0,11067,MISCEQUIPMENT,Miscellaneous - Tools,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-27 00:00:00.0,11073,AMERICFANPNEUMATIC300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-27 00:00:00.0,11073,VENTURIBLOWER200MMAIR,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-27 00:00:00.0,11073,AMERICFANPNEUMATIC300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-27 00:00:00.0,11073,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-28 00:00:00.0,11074,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-28 00:00:00.0,11074,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-28 00:00:00.0,11074,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-28 00:00:00.0,11074,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-28 00:00:00.0,11074,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-29 00:00:00.0,11075,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CARI,CALT1105,2011-04-29 00:00:00.0,11075,COMP190D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-29 00:00:00.0,11075,WELD130AE,Welders - Electric,WELDING
CARI,CALT1105,2011-04-29 00:00:00.0,11075,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CARI,CALT1105,2011-04-29 00:00:00.0,11075,COMP190D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-29 00:00:00.0,11075,WELD160SP,Welders - Electric,WELDING
CARI,CALT1105,2011-04-29 00:00:00.0,11075,COMP390TO400D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-02 00:00:00.0,11078,TARP5.4MX7.2M,Tarpaulins,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-02 00:00:00.0,11078,TARP5.4MX7.2M,Tarpaulins,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-03 00:00:00.0,11079,SCISSOR19E,Access - Scissor Lifts,ACCESS
CARI,CALT1105,2011-05-05 00:00:00.0,11081,COMP185D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-05 00:00:00.0,11081,COMP825D,Air Compressors - Diesel Large,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-05 00:00:00.0,11081,MANIFOLDAIR19MM6OUTLETS,Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-05 00:00:00.0,11081,HOSEAIR50MMX15M,Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-06 00:00:00.0,11082,FANMANCOOLER240V,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-06 00:00:00.0,11082,FANMANCOOLER240V,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-06 00:00:00.0,11082,FANMANCOOLER240V,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-06 00:00:00.0,11082,PLATECOMPACTORSML,Compaction - Rammers & Vibrating Plates,COMPACTION
CARI,CALT1105,2011-05-06 00:00:00.0,11082,FANMANCOOLER240V,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-09 00:00:00.0,11085,HOTBOX1,Welders - Accessories,WELDING
CARI,CALT1105,2011-05-09 00:00:00.0,11085,HOTBOX1,Welders - Accessories,WELDING
CARI,CALT1105,2011-05-09 00:00:00.0,11085,COMP375D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-09 00:00:00.0,11085,SCISSOR19E,Access - Scissor Lifts,ACCESS
CARI,CALT1105,2011-05-09 00:00:00.0,11085,HOTBOX1,Welders - Accessories,WELDING
CARI,CALT1105,2011-05-09 00:00:00.0,11085,HOTBOX1,Welders - Accessories,WELDING
CARI,CALT1105,2011-05-09 00:00:00.0,11085,ELECTRICALEQUIPMENT,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-09 00:00:00.0,11085,HOTBOX1,Welders - Accessories,WELDING
CARI,CALT1105,2011-05-11 00:00:00.0,11087,COMP825D,Air Compressors - Diesel Large,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-11 00:00:00.0,11087,EXTSERV,External Service,OTHER
CARI,CALT1105,2011-05-11 00:00:00.0,11087,HOSEAIR50MMX15M,Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-11 00:00:00.0,11087,MIXERCONC3.5CUFTD,Concrete,CONCRETE & MASONRY
CARI,CALT1105,2011-05-11 00:00:00.0,11087,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-05-11 00:00:00.0,11087,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-12 00:00:00.0,11088,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-12 00:00:00.0,11088,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-13 00:00:00.0,11089,FANMANCOOLER240V,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-17 00:00:00.0,11093,BREAKERAIRLIGHT,Air Breakers,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-18 00:00:00.0,11094,AMERICFANPNEUMATIC300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-18 00:00:00.0,11094,COMP190D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-18 00:00:00.0,11094,HACKSAWAIR,Air Hand Tools,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-18 00:00:00.0,11094,HACKSAWAIR,Air Hand Tools,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-18 00:00:00.0,11094,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-20 00:00:00.0,11096,AMERICFANPNEUMATIC300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-05-20 00:00:00.0,11096,COMP300D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-28 00:00:00.0,11104,COMP375D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-31 00:00:00.0,11107,FUELTANK10000LTR,Trailers - Fuel,TRUCKS  VEHICLES & TRAILERS
CARI,CALT1105,2011-05-31 00:00:00.0,11107,COMP190D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-31 00:00:00.0,11107,COMP1600D,Air Compressors - Diesel Large,AIR & AIR ACCESSORIES
