branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Shells,Industrial Tools & Equipment,86,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Shells,Jacking,57,0.662791
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Shells,Lighting - Other,35,0.406977
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Shells,Materials Handling - Forklift,58,0.674419
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Shells,Miscellaneous - Tools,86,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Shells,Power Tools & Accessories,86,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Shells,Welders - Electric,82,0.953488
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Shells,Welders - Motorised,33,0.383721
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Access - Knuckle Booms,63,0.759036
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Air Hand Tools,64,0.771084
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Bolting Tools,55,0.662651
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Electrical Leads & Accessories,83,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Industrial Tools & Equipment,83,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Jacking,55,0.662651
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Lighting - Other,33,0.39759
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Materials Handling - Forklift,55,0.662651
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Miscellaneous - Tools,83,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Power Tools & Accessories,83,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Portable Buildings - Site Accessories,Welders - Electric,79,0.951807
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Access - Knuckle Booms,224,0.545012
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Access - Scissor Lifts,41,0.0997567
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Air Compressors - Diesel Large,43,0.104623
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Air Compressors - Diesel Small,60,0.145985
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Air Hand Tools,187,0.454988
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Bolting Tools,158,0.384428
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Chain Blocks,56,0.136253
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Concrete Vibe Units,53,0.128954
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,371,0.902676
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Fans,57,0.138686
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Generators - Accessories,72,0.175182
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Generators - Diesel Small,53,0.128954
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,406,0.987835
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Jacking,118,0.287105
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Lighting - Other,117,0.284672
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Lighting Towers,101,0.245742
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Materials Handling - Forklift,179,0.435523
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Miscellaneous - Tools,390,0.948905
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Portable - Toilets,85,0.206813
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Portable Buildings - Shells,87,0.211679
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Portable Buildings - Site Accessories,85,0.206813
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Power Tools & Accessories,411,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Pumps - High Head,52,0.126521
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Pumps - Large,45,0.109489
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Pumps - Small,57,0.138686
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Pumps - Submersible,86,0.209246
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Slings  Shackles & Clamps,93,0.226277
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Electric,285,0.693431
KLGI,KALG1002,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Motorised,110,0.26764
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Access - Knuckle Booms,45,0.849057
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Air Hand Tools,38,0.716981
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Bolting Tools,35,0.660377
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Electrical Leads & Accessories,53,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Industrial Tools & Equipment,53,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Jacking,36,0.679245
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Materials Handling - Forklift,36,0.679245
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Miscellaneous - Tools,53,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Power Tools & Accessories,53,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - High Head,Welders - Electric,49,0.924528
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Access - Knuckle Booms,34,0.755556
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Air Hand Tools,32,0.711111
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Bolting Tools,33,0.733333
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Electrical Leads & Accessories,45,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Industrial Tools & Equipment,45,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Jacking,35,0.777778
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Miscellaneous - Tools,45,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Power Tools & Accessories,45,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Large,Welders - Electric,42,0.933333
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Access - Knuckle Booms,46,0.793103
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Air Hand Tools,39,0.672414
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Bolting Tools,42,0.724138
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Electrical Leads & Accessories,57,0.982759
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Industrial Tools & Equipment,58,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Jacking,36,0.62069
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Materials Handling - Forklift,43,0.741379
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Miscellaneous - Tools,58,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Power Tools & Accessories,58,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Small,Welders - Electric,54,0.931034
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Access - Knuckle Booms,189,0.642857
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Access - Scissor Lifts,37,0.12585
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Air Compressors - Diesel Large,39,0.132653
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Air Compressors - Diesel Small,59,0.20068
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Air Hand Tools,163,0.554422
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Bolting Tools,143,0.486395
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Chain Blocks,54,0.183673
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Concrete Vibe Units,50,0.170068
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Electrical Leads & Accessories,278,0.945578
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Fans,53,0.180272
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Generators - Accessories,65,0.221088
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Generators - Diesel Small,49,0.166667
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Industrial Tools & Equipment,291,0.989796
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Jacking,101,0.343537
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Lighting - Other,110,0.37415
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Lighting Towers,93,0.316327
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Materials Handling - Forklift,158,0.537415
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Miscellaneous - Tools,284,0.965986
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Portable - Toilets,80,0.272109
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Portable Buildings - Shells,82,0.278912
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Portable Buildings - Site Accessories,79,0.268707
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Power Tools & Accessories,293,0.996599
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Pumps - High Head,50,0.170068
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Pumps - Large,42,0.142857
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Pumps - Small,55,0.187075
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Pumps - Submersible,81,0.27551
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Slings  Shackles & Clamps,85,0.289116
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Welders - Electric,290,0.986395
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Electric,Welders - Motorised,100,0.340136
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Access - Knuckle Booms,88,0.792793
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Air Compressors - Diesel Small,36,0.324324
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Air Hand Tools,70,0.630631
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Bolting Tools,71,0.63964
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Electrical Leads & Accessories,109,0.981982
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Fans,32,0.288288
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Generators - Accessories,37,0.333333
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Industrial Tools & Equipment,111,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Jacking,56,0.504505
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Lighting - Other,52,0.468468
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Lighting Towers,46,0.414414
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Materials Handling - Forklift,70,0.630631
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Miscellaneous - Tools,108,0.972973
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Portable - Toilets,37,0.333333
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Portable Buildings - Shells,38,0.342342
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Portable Buildings - Site Accessories,36,0.324324
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Power Tools & Accessories,111,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Pumps - Small,31,0.279279
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Pumps - Submersible,43,0.387387
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Slings  Shackles & Clamps,44,0.396396
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Welders - Electric,103,0.927928
KLGI,KALG1002,3,Electrical Leads & Accessories,Welders - Motorised,Welders - Motorised,67,0.603604
KLGI,KALG1002,2,Portable - Toilets,Access - Knuckle Booms,,66,0.758621
KLGI,KALG1002,2,Portable - Toilets,Air Hand Tools,,66,0.758621
KLGI,KALG1002,2,Portable - Toilets,Bolting Tools,,57,0.655172
KLGI,KALG1002,2,Portable - Toilets,Electrical Leads & Accessories,,86,0.988506
KLGI,KALG1002,2,Portable - Toilets,Industrial Tools & Equipment,,86,0.988506
KLGI,KALG1002,2,Portable - Toilets,Jacking,,59,0.678161
KLGI,KALG1002,2,Portable - Toilets,Lighting - Other,,36,0.413793
KLGI,KALG1002,2,Portable - Toilets,Materials Handling - Forklift,,56,0.643678
KLGI,KALG1002,2,Portable - Toilets,Miscellaneous - Tools,,85,0.977011
KLGI,KALG1002,2,Portable - Toilets,Power Tools & Accessories,,86,0.988506
KLGI,KALG1002,2,Portable - Toilets,Welders - Electric,,81,0.931034
KLGI,KALG1002,2,Portable - Toilets,Welders - Motorised,,35,0.402299
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Access - Knuckle Booms,65,0.984848
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Air Hand Tools,55,0.833333
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Bolting Tools,62,0.939394
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Electrical Leads & Accessories,66,1
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Industrial Tools & Equipment,66,1
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Jacking,46,0.69697
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Lighting - Other,52,0.787879
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Materials Handling - Forklift,63,0.954545
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Miscellaneous - Tools,65,0.984848
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Power Tools & Accessories,66,1
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Welders - Electric,63,0.954545
KLGI,KALG1002,3,Portable - Toilets,Access - Knuckle Booms,Welders - Motorised,50,0.757576
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Access - Knuckle Booms,65,0.984848
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Air Hand Tools,60,0.909091
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Bolting Tools,62,0.939394
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Electrical Leads & Accessories,66,1
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Industrial Tools & Equipment,66,1
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Jacking,45,0.681818
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Lighting - Other,53,0.80303
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Materials Handling - Forklift,63,0.954545
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Miscellaneous - Tools,65,0.984848
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Power Tools & Accessories,66,1
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Welders - Electric,66,1
KLGI,KALG1002,3,Portable - Toilets,Air Hand Tools,Welders - Motorised,47,0.712121
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Access - Knuckle Booms,83,0.965116
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Air Hand Tools,73,0.848837
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Bolting Tools,81,0.94186
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Electrical Leads & Accessories,86,1
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Industrial Tools & Equipment,86,1
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Jacking,65,0.755814
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Lighting - Other,70,0.813953
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Materials Handling - Forklift,81,0.94186
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Miscellaneous - Tools,86,1
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Power Tools & Accessories,86,1
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Welders - Electric,83,0.965116
KLGI,KALG1002,3,Portable - Toilets,Industrial Tools & Equipment,Welders - Motorised,67,0.77907
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Access - Knuckle Booms,54,0.947368
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Air Hand Tools,49,0.859649
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Bolting Tools,52,0.912281
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Electrical Leads & Accessories,57,1
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Industrial Tools & Equipment,57,1
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Jacking,41,0.719298
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Lighting - Other,44,0.77193
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Materials Handling - Forklift,52,0.912281
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Miscellaneous - Tools,57,1
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Power Tools & Accessories,57,1
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Welders - Electric,55,0.964912
KLGI,KALG1002,3,Portable - Toilets,Bolting Tools,Welders - Motorised,44,0.77193
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Access - Knuckle Booms,82,0.953488
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Air Hand Tools,73,0.848837
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Bolting Tools,82,0.953488
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Electrical Leads & Accessories,86,1
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Industrial Tools & Equipment,86,1
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Jacking,64,0.744186
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Lighting - Other,70,0.813953
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Materials Handling - Forklift,81,0.94186
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Miscellaneous - Tools,86,1
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Power Tools & Accessories,86,1
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Welders - Electric,83,0.965116
KLGI,KALG1002,3,Portable - Toilets,Electrical Leads & Accessories,Welders - Motorised,67,0.77907
KLGI,KALG1002,3,Portable - Toilets,Jacking,Access - Knuckle Booms,56,0.949153
KLGI,KALG1002,3,Portable - Toilets,Jacking,Air Hand Tools,53,0.898305
KLGI,KALG1002,3,Portable - Toilets,Jacking,Bolting Tools,56,0.949153
KLGI,KALG1002,3,Portable - Toilets,Jacking,Electrical Leads & Accessories,59,1
KLGI,KALG1002,3,Portable - Toilets,Jacking,Industrial Tools & Equipment,59,1
KLGI,KALG1002,3,Portable - Toilets,Jacking,Jacking,43,0.728814
KLGI,KALG1002,3,Portable - Toilets,Jacking,Lighting - Other,48,0.813559
KLGI,KALG1002,3,Portable - Toilets,Jacking,Materials Handling - Forklift,56,0.949153
KLGI,KALG1002,3,Portable - Toilets,Jacking,Miscellaneous - Tools,58,0.983051
KLGI,KALG1002,3,Portable - Toilets,Jacking,Power Tools & Accessories,59,1
KLGI,KALG1002,3,Portable - Toilets,Jacking,Welders - Electric,57,0.966102
KLGI,KALG1002,3,Portable - Toilets,Jacking,Welders - Motorised,45,0.762712
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Access - Knuckle Booms,34,0.944444
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Air Hand Tools,32,0.888889
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Bolting Tools,32,0.888889
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Electrical Leads & Accessories,36,1
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Industrial Tools & Equipment,36,1
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Lighting - Other,33,0.916667
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Materials Handling - Forklift,33,0.916667
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Miscellaneous - Tools,34,0.944444
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Power Tools & Accessories,36,1
KLGI,KALG1002,3,Portable - Toilets,Lighting - Other,Welders - Electric,35,0.972222
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Access - Knuckle Booms,53,0.946429
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Air Hand Tools,48,0.857143
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Bolting Tools,51,0.910714
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Electrical Leads & Accessories,56,1
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Industrial Tools & Equipment,56,1
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Jacking,41,0.732143
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Lighting - Other,43,0.767857
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Materials Handling - Forklift,53,0.946429
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Miscellaneous - Tools,56,1
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Power Tools & Accessories,56,1
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Welders - Electric,53,0.946429
KLGI,KALG1002,3,Portable - Toilets,Materials Handling - Forklift,Welders - Motorised,40,0.714286
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Access - Knuckle Booms,82,0.964706
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Air Hand Tools,71,0.835294
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Bolting Tools,81,0.952941
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Electrical Leads & Accessories,85,1
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Industrial Tools & Equipment,85,1
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Jacking,63,0.741176
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Lighting - Other,68,0.8
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Materials Handling - Forklift,81,0.952941
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Miscellaneous - Tools,85,1
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Power Tools & Accessories,85,1
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Welders - Electric,81,0.952941
KLGI,KALG1002,3,Portable - Toilets,Miscellaneous - Tools,Welders - Motorised,65,0.764706
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Access - Knuckle Booms,83,0.965116
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Air Hand Tools,73,0.848837
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Bolting Tools,81,0.94186
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Electrical Leads & Accessories,86,1
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Industrial Tools & Equipment,86,1
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Jacking,63,0.732558
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Lighting - Other,71,0.825581
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Materials Handling - Forklift,80,0.930233
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Miscellaneous - Tools,85,0.988372
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Power Tools & Accessories,86,1
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Welders - Electric,83,0.965116
KLGI,KALG1002,3,Portable - Toilets,Power Tools & Accessories,Welders - Motorised,67,0.77907
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Access - Knuckle Booms,79,0.975309
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Air Hand Tools,71,0.876543
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Bolting Tools,77,0.950617
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Electrical Leads & Accessories,81,1
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Industrial Tools & Equipment,81,1
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Jacking,59,0.728395
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Lighting - Other,67,0.82716
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Materials Handling - Forklift,77,0.950617
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Miscellaneous - Tools,80,0.987654
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Power Tools & Accessories,81,1
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Welders - Electric,80,0.987654
KLGI,KALG1002,3,Portable - Toilets,Welders - Electric,Welders - Motorised,62,0.765432
KLGI,KALG1002,3,Portable - Toilets,Welders - Motorised,Access - Knuckle Booms,33,0.942857
KLGI,KALG1002,3,Portable - Toilets,Welders - Motorised,Bolting Tools,33,0.942857
KLGI,KALG1002,3,Portable - Toilets,Welders - Motorised,Electrical Leads & Accessories,35,1
KLGI,KALG1002,3,Portable - Toilets,Welders - Motorised,Industrial Tools & Equipment,35,1
KLGI,KALG1002,3,Portable - Toilets,Welders - Motorised,Materials Handling - Forklift,32,0.914286
KLGI,KALG1002,3,Portable - Toilets,Welders - Motorised,Miscellaneous - Tools,35,1
KLGI,KALG1002,3,Portable - Toilets,Welders - Motorised,Power Tools & Accessories,35,1
KLGI,KALG1002,3,Portable - Toilets,Welders - Motorised,Welders - Electric,35,1
KLGI,KALG1002,2,Concrete Vibe Units,Access - Knuckle Booms,,44,0.785714
KLGI,KALG1002,2,Concrete Vibe Units,Air Hand Tools,,37,0.660714
